file_id	md5	size	urls	sample_id
52d8c92f2d3660b9add954d544c8ded7	77523149d96fd9c7df9c8c3835d59e06	573	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP438739_K50_MCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b80965f502
52d8c92f2d3660b9add954d544b96bf9	e2ea7787c913afd5bad3b3975978f7e3	307	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP791888_K120_MCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b80963ee66
52d8c92f2d3660b9add954d544bed98c	b78d5a5708d8a175378c6d41fb941af2	599	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP893965_K20_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096b7ee0
52d8c92f2d3660b9add954d544ba5b19	7238214209df68348e588e8244345088	603	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP643672_K20_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096f980f
52d8c92f2d3660b9add954d544be6819	832b06adbad1899c782c0e057a364532	306	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP070043_K60_BCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8095e4e0b
52d8c92f2d3660b9add954d544c753a5	bf8d3e8f17686257b099fbd784837a50	602	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP550598_K80_BCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8095e8db0
e50d0c183689e4053ccb35f8b20425f9	697ef474895295169e921617148b5575	374	http://downloads.hmpdacc.org/ihmp/ptb/cytokine/host/analysis/EP081373_K10_MVAX.CytokineProfile.txt,fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP081373_K10_MVAX.CytokineProfile.txt	858ed4564f11795ec13dda4c109bf140
52d8c92f2d3660b9add954d544c0d07a	16f693ecf84d713b585923f7bed4ec38	582	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP643672_K30_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096d8371
52d8c92f2d3660b9add954d544bd3511	0e09105e0604061989bd89b0b13e1c48	599	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP304007_K90_MCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b80967cb66
52d8c92f2d3660b9add954d544c13ecc	812de47ed7c9f9730f5da7ad9f579eb8	602	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP580086_K20_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809769752
52d8c92f2d3660b9add954d544c2bc17	a47539f5b178e435abcf88a5e4102ca0	587	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP346571_K60_MP1P.CytokineProfile.txt	c1a3c2242013072d08ebe1b80968f42d
52d8c92f2d3660b9add954d544c0b510	bbd058e2bcadd7a507bea0f59ef85064	578	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP646235_K10_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809740fb3
52d8c92f2d3660b9add954d544b13979	4ea5815c51b66a134b83a964152ac078	559	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP164977_K70_BCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b80962613a
52d8c92f2d3660b9add954d544c437be	b2395a6a45e6668b12c8723f7d6b38c2	594	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP129845_K110_BCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096078a2
52d8c92f2d3660b9add954d544b954c7	f3c0d1dec224da42d5610c23c52778a9	601	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP791888_K60_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096e32bc
52d8c92f2d3660b9add954d544b3a569	8ab70c5725a8e6453acf50cf8528b1f0	568	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP785033_K30_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809704fe1
52d8c92f2d3660b9add954d544c340b8	a988c25f19717e783e0e4e606d524396	306	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP285935_K20_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b80975a68c
52d8c92f2d3660b9add954d544c7f92a	a7894b855c147b6b500b33129d544f03	591	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP520093_K70_BCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b80963196e
52d8c92f2d3660b9add954d544c769ee	3a268d048b506cfd927aa1039c69261e	570	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP548641_K40_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096e6f47
52d8c92f2d3660b9add954d544c503e8	10be9cebdfc932443dcda0f3054f6483	559	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP934299_K70_BCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8095fe6fb
52d8c92f2d3660b9add954d544c0a9d4	479b5bd693823ea2910a08f815edd30a	568	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP646235_K10_MP1P.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096a8ffc
52d8c92f2d3660b9add954d544be42b0	75676f2efd07a3732f42441914e0cc3f	578	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP101628_K20_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096e113e
52d8c92f2d3660b9add954d544b56eec	09a399f6a14674df2fefc1d4910bc616	307	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP451380_K110_MCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809667ad0
52d8c92f2d3660b9add954d544c1ea17	544af015c3acf05464625e20ebc59333	553	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP482764_K100_MP1P.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096ad011
52d8c92f2d3660b9add954d544c4047e	eaeac2b79b7932d55b1ff5676adb9fd4	589	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP164977_K30_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b80973e31a
52d8c92f2d3660b9add954d544b4f08a	1b4de43d976fb50f7369fd37966082c8	586	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP550598_K20_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b80974349d
52d8c92f2d3660b9add954d544c4a485	ab2b3dac5f2e8617fa07a12c510e3b00	306	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP081373_K40_MCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b80965be67
52d8c92f2d3660b9add954d544c5a4ed	5c21cb9808168f7204a5b8c9aada9078	600	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP837596_K60_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096c441b
52d8c92f2d3660b9add954d544c9991e	907b6fa5b540f10cdd5e700aea2a54d0	307	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP346571_K100_MCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809642771
52d8c92f2d3660b9add954d544c05bf7	3874c0f36af06b2569d994d5c881eff3	592	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP708835_K40_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b80975c4ce
52d8c92f2d3660b9add954d544b776da	9c2fbfad2b4ee395478fa8ec86e65de2	306	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP131173_K90_BCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b80962fb34
52d8c92f2d3660b9add954d544bd731a	3e5c066962ea834941d142996f4adf5b	570	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP288825_K30_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096f00f3
e50d0c183689e4053ccb35f8b204bea1	f772b974986d3ef67582d8353d27425a	378	http://downloads.hmpdacc.org/ihmp/ptb/cytokine/host/analysis/EP087695_K10_MVAX.CytokineProfile.txt,fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP087695_K10_MVAX.CytokineProfile.txt	858ed4564f11795ec13dda4c109c0033
52d8c92f2d3660b9add954d544b21635	9f954d9f41ce94130eae8e1e52acbe1d	601	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP934299_K40_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b80977a9f3
52d8c92f2d3660b9add954d544b76e35	72bf01062c6797c67dc4e6d03f188c37	591	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP154266_K130_MCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b80965173e
52d8c92f2d3660b9add954d544c4721b	31a0b1a6b37fe8f83852bff7b5aa973e	572	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP101628_K40_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096ef50b
52d8c92f2d3660b9add954d544c9f80a	969e5bc8e3664f91af756641e4c308a2	602	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP287690_K10_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809775942
e50d0c183689e4053ccb35f8b204ede9	186b67d0d990a2a44b54556e3193e583	389	http://downloads.hmpdacc.org/ihmp/ptb/cytokine/host/analysis/EP351505_K10_MVAX.CytokineProfile.txt,fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP351505_K10_MVAX.CytokineProfile.txt	858ed4564f11795ec13dda4c109e0f4d
52d8c92f2d3660b9add954d544c324cd	c04de2e2ff1e1d539eb8be00a7670b84	306	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP288825_K70_MCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096608a9
52d8c92f2d3660b9add954d544cabe4e	e168b674f0dad13b0dbb63419af576bb	546	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP131173_K60_BCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8095e8fc2
52d8c92f2d3660b9add954d544ca708c	88153619431f22cff2553b7f25384a5b	598	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP247445_K60_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096fb054
e50d0c183689e4053ccb35f8b2042dbd	2b2d375d9e4b56f151e4ac2c72dfd2a5	375	http://downloads.hmpdacc.org/ihmp/ptb/cytokine/host/analysis/EP761009_K10_MVAX.CytokineProfile.txt,fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP761009_K10_MVAX.CytokineProfile.txt	858ed4564f11795ec13dda4c109c5e31
52d8c92f2d3660b9add954d544b2f8a4	0383b14c89f977a5ddac6231284ac36f	564	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP837596_K10_MP1P.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096930dc
e50d0c183689e4053ccb35f8b2060354	e2ad540ae3bf5b2102a478c2a8c60871	380	http://downloads.hmpdacc.org/ihmp/ptb/cytokine/host/analysis/EP581708_K10_MVAX.CytokineProfile.txt,fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP581708_K10_MVAX.CytokineProfile.txt	858ed4564f11795ec13dda4c109baeb4
52d8c92f2d3660b9add954d544b6450d	b0eef207677f1541051b4310f0e39838	598	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP368562_K10_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096dbd32
52d8c92f2d3660b9add954d544c20b6c	c5315cb4b683e07576bd678912c0d3ff	587	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP445627_K50_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809769d38
52d8c92f2d3660b9add954d544bb634c	c4cac210f7d8dbde78dbf546231c8286	583	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP474224_K40_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096c2d3c
52d8c92f2d3660b9add954d544b5ed5c	be1c30ae5f71812a41a49cc74e5419b2	590	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP426527_K50_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809703946
52d8c92f2d3660b9add954d544b6606b	03d3989a3aead3519501468295142532	578	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP336335_K40_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b80971ed85
52d8c92f2d3660b9add954d544b4219b	c48fd666b8e6fd275343b81d3bb5be3a	578	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP646235_K50_MP1P.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096a5810
52d8c92f2d3660b9add954d544b3e1af	834c1cb444cbf68d7b269dbc8657e4bc	589	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP708835_K40_MP1P.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096af079
52d8c92f2d3660b9add954d544c13968	8df2d6b5317ed9a1e9cc710f187367b5	592	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP598179_K30_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809768c19
52d8c92f2d3660b9add954d544b9cfb3	ac39ac2a992ace4365d0779e3d892234	306	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP739912_K90_BCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8095edff3
52d8c92f2d3660b9add954d544bb8ffb	5291564690e3f332dcab70ca67f8182d	306	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP460410_K10_MP1P.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096a0447
52d8c92f2d3660b9add954d544c65da6	c6da816e9b840b44d6dfdd51ca9bd777	592	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP718673_K40_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096d40fe
52d8c92f2d3660b9add954d544b22565	d20dca33a268542dcabbeddb0216e1c3	596	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP934299_K10_MP1P.CytokineProfile.txt	c1a3c2242013072d08ebe1b80969123a
52d8c92f2d3660b9add954d544c481dc	71f63abee64be43681ddd339597facf4	601	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP101628_K50_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8097085a4
52d8c92f2d3660b9add954d544bd8b13	ff06450cc103830266a6665242707ec6	533	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP280575_K100_MCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809670511
e50d0c183689e4053ccb35f8b204e085	70c35e50fff23b9c35a514f20ba218f8	380	http://downloads.hmpdacc.org/ihmp/ptb/cytokine/host/analysis/EP275797_K10_MVAX.CytokineProfile.txt,fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP275797_K10_MVAX.CytokineProfile.txt	858ed4564f11795ec13dda4c109be197
52d8c92f2d3660b9add954d544c986de	08149773251c75ec6aa53b7744e9171c	589	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP346571_K20_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096ea191
52d8c92f2d3660b9add954d544c51d0a	9636e19e84d1308a46673ba462d612cc	590	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP926575_K50_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096fb478
52d8c92f2d3660b9add954d544b16488	b1ae6ee21483ce0950841707f4ac4351	600	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP154266_K20_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b80972c055
52d8c92f2d3660b9add954d544c49132	9dac648caf3b86aab0f3b0174b5630a4	568	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP087695_K70_BCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8095df658
52d8c92f2d3660b9add954d544ca0542	bcaf73031f42e70967ff73a50ed8cdbb	547	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP288825_K20_MP1P.CytokineProfile.txt	c1a3c2242013072d08ebe1b80969c4f7
e50d0c183689e4053ccb35f8b205b595	01e02d83cbcc10477ca2a3ab2ef28992	378	http://downloads.hmpdacc.org/ihmp/ptb/cytokine/host/analysis/EP223167_K10_MVAX.CytokineProfile.txt,fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP223167_K10_MVAX.CytokineProfile.txt	858ed4564f11795ec13dda4c109d1d95
e50d0c183689e4053ccb35f8b204b37a	81d99b17c5d34d0dc3c5490b1973b0ce	376	http://downloads.hmpdacc.org/ihmp/ptb/cytokine/host/analysis/EP311701_K10_MVAX.CytokineProfile.txt,fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP311701_K10_MVAX.CytokineProfile.txt	858ed4564f11795ec13dda4c109cf2ae
52d8c92f2d3660b9add954d544c7d12b	f3f9d873552fc9e8bd352d2f8bc4182a	582	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP483881_K70_BCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b80960ee73
52d8c92f2d3660b9add954d544c286e5	ff30018d88f565fe5b3b4a526ed3c787	306	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP424615_K50_MCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809648224
52d8c92f2d3660b9add954d544c4c3e2	9451939d8378c36d4bc49e1ceac635e9	574	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP081373_K10_MP1P.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096988f8
52d8c92f2d3660b9add954d544b6b700	62e164105c5f8c060982596c1b1d4fa0	578	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP280575_K50_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096d0766
52d8c92f2d3660b9add954d544b52241	ae14a3bda5711b2de1453969d43ac779	587	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP520093_K10_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096c9cc2
52d8c92f2d3660b9add954d544b430ae	d20432b32612127da92cf6de3ad93fc9	585	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP646235_K30_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8097641d9
52d8c92f2d3660b9add954d544bb2fea	3cf9bca8b19c1cb59aa3e5cabce508ee	306	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP495523_K90_BCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8095df0cd
52d8c92f2d3660b9add954d544be20f1	9e7c9543d84754cfe38242fb42f66e0b	591	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP123900_K30_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809778432
52d8c92f2d3660b9add954d544c04ac0	538d390061609c62d1125549d7254acc	588	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP718673_K30_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096cbc51
52d8c92f2d3660b9add954d544be0b8b	762a0838bab9c4c6ae0da65f3f8c3620	603	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP251134_K110_BCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809608dd6
e50d0c183689e4053ccb35f8b2047d70	118f701a727fb7e2488cf423b2047cef	379	http://downloads.hmpdacc.org/ihmp/ptb/cytokine/host/analysis/EP804124_K10_MVAX.CytokineProfile.txt,fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP804124_K10_MVAX.CytokineProfile.txt	858ed4564f11795ec13dda4c109ddc83
52d8c92f2d3660b9add954d544bf20b1	4953d0473b87007f9e1bc3d17c6a2b8f	589	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP883575_K30_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096d0633
52d8c92f2d3660b9add954d544b8973e	06c91cd830b5536a89614496737feca9	588	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP843963_K90_BCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8095f14c1
52d8c92f2d3660b9add954d544b40352	d61d5def3dbe66e2e8ece324a2a3e8b9	580	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP673818_K50_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809726129
52d8c92f2d3660b9add954d544c04ca5	49c80ade5fa823c23aa1dc64e2feac1d	306	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP718673_K40_MCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809645a31
52d8c92f2d3660b9add954d544b2c9a8	3c4758b09b3081177a95a2dab473fc43	572	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP841683_K60_MP1P.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096a1bc9
52d8c92f2d3660b9add954d544c7a451	9c3055a561155c8385b3af9a5d15f742	601	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP521049_K80_BCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809637f19
52d8c92f2d3660b9add954d544c9b61a	590089bbc932a891d71241481d6e4d28	306	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP307640_K40_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096fb8f1
e50d0c183689e4053ccb35f8b2052436	8c44f33f68d82e51e7936ade04fa3aa1	373	http://downloads.hmpdacc.org/ihmp/ptb/cytokine/host/analysis/EP175456_K10_MVAX.CytokineProfile.txt,fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP175456_K10_MVAX.CytokineProfile.txt	858ed4564f11795ec13dda4c109bf427
52d8c92f2d3660b9add954d544bdd158	75310655d9d77b3a3c9e7a47b97b94e9	584	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP287690_K30_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b80975a740
52d8c92f2d3660b9add954d544bcb14b	fc1631693fb7a1bb217d2ad7f62e580f	552	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP376326_K60_BCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809616a78
52d8c92f2d3660b9add954d544b32589	c5893741573bdf3e211155496d3ccd0a	507	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP804124_K30_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809721f07
52d8c92f2d3660b9add954d544b54e18	b5080631adf3a627cd2396b4d3ab22b9	468	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP460410_K70_BCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809619bbf
52d8c92f2d3660b9add954d544c9d058	f09c071febff5076fb96efda0046625e	578	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP304007_K50_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b80971ba6c
52d8c92f2d3660b9add954d544b4058e	867d0998da45b5de4c5f32320e48a31b	306	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP673818_K90_MCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096530e5
52d8c92f2d3660b9add954d544c28d18	fa51c47d21550d38d4bbed2bc8934333	585	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP376326_K20_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096ba353
52d8c92f2d3660b9add954d544b6bb11	4c0129c47e145e642a033dcbcb4c3e2e	576	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP280575_K40_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096e2deb
e50d0c183689e4053ccb35f8b205742b	0b59ab0cb8f4d4b4cb51009f1ac71efa	374	http://downloads.hmpdacc.org/ihmp/ptb/cytokine/host/analysis/EP123585_K10_MVAX.CytokineProfile.txt,fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP123585_K10_MVAX.CytokineProfile.txt	858ed4564f11795ec13dda4c109e80d3
52d8c92f2d3660b9add954d544b2fd8b	22d518badfe043bd4e98c980284685d7	555	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP837596_K110_MCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b80966e2e0
52d8c92f2d3660b9add954d544b8d64d	d5da3323304cf29e69be92dc9498205c	539	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP841683_K90_BCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809615e1c
e50d0c183689e4053ccb35f8b2051fad	fe39bacb6914f483687a2778624610fd	381	http://downloads.hmpdacc.org/ihmp/ptb/cytokine/host/analysis/EP474224_K10_MVAX.CytokineProfile.txt,fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP474224_K10_MVAX.CytokineProfile.txt	858ed4564f11795ec13dda4c109c1a7d
52d8c92f2d3660b9add954d544c2d7d7	b23ef114428d3e965e74112de3b7e011	590	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP336335_K60_BCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809632744
52d8c92f2d3660b9add954d544c1a206	5497f4fc440fbdb83b6fdae7833dc53e	592	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP521049_K60_BCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809634377
52d8c92f2d3660b9add954d544b6ee1f	9fdfc061fb45a979429d71c2181e1645	597	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP247202_K110_BCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809622925
52d8c92f2d3660b9add954d544b27c7f	1c7784217c99bd8514a92f7212bd8e81	306	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP883575_K90_MCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809670608
52d8c92f2d3660b9add954d544b6b382	98ed70c0100f74d52ef4487fadde1e2e	307	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP288825_K100_MCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b80965dbbc
52d8c92f2d3660b9add954d544b28dd4	af2ebfab067ef8ea4b7cd3f017ec612d	601	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP891353_K30_MCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b80964e751
e50d0c183689e4053ccb35f8b20617b9	2d02241db0b0d0f3624d62fd96f6c6ad	384	http://downloads.hmpdacc.org/ihmp/ptb/cytokine/host/analysis/EP926575_K10_MVAX.CytokineProfile.txt,fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP926575_K10_MVAX.CytokineProfile.txt	858ed4564f11795ec13dda4c109cafcf
52d8c92f2d3660b9add954d544bf94a7	d5cc16ebb84aef3f81f11eab62e89cf8	306	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP824738_K30_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809708808
e50d0c183689e4053ccb35f8b20507b9	4c2e6762774a77cc4cc29625f9a5836b	380	http://downloads.hmpdacc.org/ihmp/ptb/cytokine/host/analysis/EP391714_K10_MVAX.CytokineProfile.txt,fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP391714_K10_MVAX.CytokineProfile.txt	858ed4564f11795ec13dda4c109ee9bd
