file_id	md5	size	urls	sample_id
d39c1941c8f6e8b0f6ead5d7f76229ae	ee4a45ceaaca17163b1590245453425c	406166	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/MSM5LLHO_P_taxonomy_closed_reference.biom	d39c1941c8f6e8b0f6ead5d7f724fab2
d39c1941c8f6e8b0f6ead5d7f762815a	78eec6bcd67486d0b47c9a7820355499	408214	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/MSM5LLIQ_P_taxonomy_closed_reference.biom	d39c1941c8f6e8b0f6ead5d7f7254ffe
d39c1941c8f6e8b0f6ead5d7f7666a66	83279012a289a02fe3845e96ec2e7e89	247208	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/MSM5LLGV_P_predict_metagenomes.biom	d39c1941c8f6e8b0f6ead5d7f7662a9d
d39c1941c8f6e8b0f6ead5d7f7531ff0	188a72a53fc7efe3041c29684363c760	406166	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/HSM5MD4A_P_normalize_by_copy_number.biom	cad5930efe6763b64b3ccf1cd69cc376
e85a36182291e14f07e89efdce14ab1e	f31f5dbb53a864071ad27f2df7e4482c	141576	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/219646_taxonomic_profile.biom	216b55a2f235085126ee6210d6167316
d39c1941c8f6e8b0f6ead5d7f75b1b5a	b2fb8cb6202ce4d1db091345f56a45a2	621046	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/MSM5FZ9V_P_taxonomy_open_reference.biom	d39c1941c8f6e8b0f6ead5d7f75ab0b4
d39c1941c8f6e8b0f6ead5d7f74f5294	626ade08ecd62014de08eb15a9c0b6fa	252840	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/HSM5FZBU_P_predict_metagenomes.biom	d39c1941c8f6e8b0f6ead5d7f74efe0c
e85a36182291e14f07e89efdce1171c5	bfecca7c6f79452a49107b4af8853186	143165	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/215010_taxonomic_profile.biom	216b55a2f235085126ee6210d60fd39a
d39c1941c8f6e8b0f6ead5d7f759aff7	6b24c2384c7692f48a36ae828235500c	408214	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/MSM5LLE5_P_taxonomy_closed_reference.biom	d39c1941c8f6e8b0f6ead5d7f75960f3
d39c1941c8f6e8b0f6ead5d7f74d03b4	deb67743ecbca17ceddd8a37f14c71d0	249330	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/ESM5GEZ8_P_predict_metagenomes.biom	d39c1941c8f6e8b0f6ead5d7f74cb45e
e85a36182291e14f07e89efdce16bb7c	7251e4980702e15c6feac043511c9978	141848	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/219691_taxonomic_profile.biom	e85a36182291e14f07e89efdce1690fc
d39c1941c8f6e8b0f6ead5d7f758a782	1325baa05ed74f7e7d2c49194b64d8d5	250876	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/MSM5FZ9S_P_predict_metagenomes.biom	d39c1941c8f6e8b0f6ead5d7f758577b
d39c1941c8f6e8b0f6ead5d7f74c5db7	2bb793ffac73c4594ccbe545bd3d307c	231943	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/ESM5MEEC_P_predict_metagenomes.biom	d39c1941c8f6e8b0f6ead5d7f74c165d
d39c1941c8f6e8b0f6ead5d7f74cf7fd	74172d042a0a7ffe117be05eb4ffe4f3	410240	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/ESM5GEZ8_P_normalize_by_copy_number.biom	d39c1941c8f6e8b0f6ead5d7f74cb45e
e85a36182291e14f07e89efdce114a74	8efddf05b51dde43b7c53f4a44f22db1	142011	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/215007_taxonomic_profile.biom	216b55a2f235085126ee6210d60f6563
e85a36182291e14f07e89efdce06ce42	022408056991eca66e9e9ee6b4d3b6b5	141294	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/206701_taxonomic_profile.biom	7cfd74d6803ea319683df75644e5d27a
d39c1941c8f6e8b0f6ead5d7f755ec9b	fd1cf0e1b110a1d24606a153aded27ba	406166	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/HSM5MD3W_P_normalize_by_copy_number.biom	d39c1941c8f6e8b0f6ead5d7f7559a2c
e85a36182291e14f07e89efdce05f689	f5e4045656f98102fdd740e34d7f7a7a	142146	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/206683_taxonomic_profile.biom	216b55a2f235085126ee6210d622f8c4
d39c1941c8f6e8b0f6ead5d7f741c84e	539bcd60bb3f98db862195b6d70c1251	408214	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/CSM5FZ3X_P_taxonomy_closed_reference.biom	5994274eae30475ead69bfe27a0da3ab
e85a36182291e14f07e89efdce02180a	6f582cf1838b2acea9596dd03e083b4d	141821	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/206630_taxonomic_profile.biom	7cfd74d6803ea319683df75644d67f87
e85a36182291e14f07e89efdce097d8f	c021ff03e678bbfc74dd73ff5068d4fb	142051	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/206727_taxonomic_profile.biom	7cfd74d6803ea319683df75644fc1ce3
e85a36182291e14f07e89efdce13f14f	49951b16961fcfc46859bda19279e30b	142082	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/219634_taxonomic_profile.biom	216b55a2f235085126ee6210d6150bfe
d39c1941c8f6e8b0f6ead5d7f7483e44	14058da10ffeca7ef6668d5a3f5a6d72	408214	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/CSM5MCVZ_P_normalize_by_copy_number.biom	5994274eae30475ead69bfe27a152204
d39c1941c8f6e8b0f6ead5d7f75a8c6b	1d1ee39647e57404a6ff6fa3a7243fed	410240	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/MSM5FZ8Y_P_normalize_by_copy_number.biom	d39c1941c8f6e8b0f6ead5d7f75a3064
d39c1941c8f6e8b0f6ead5d7f7519f00	d48dd697460ae56ea1c3d297603dc9e6	621046	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/HSM5MD5H_P_taxonomy_open_reference.biom	d39c1941c8f6e8b0f6ead5d7f708ee7d
d39c1941c8f6e8b0f6ead5d7f762c83a	8278771adde730aff67d68b321461441	408214	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/MSM5LLFK_P_taxonomy_closed_reference.biom	cad5930efe6763b64b3ccf1cd6c1b6cc
d39c1941c8f6e8b0f6ead5d7f7447e3d	fb42cf126aecaca6eb5b202c4c513ff0	616945	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/CSM5FZ4I_P_taxonomy_open_reference.biom	d39c1941c8f6e8b0f6ead5d7f7442632
e85a36182291e14f07e89efdce062199	e7c81c0ffcc6796bd77195d796c582d3	141386	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/206695_taxonomic_profile.biom	7cfd74d6803ea319683df75644e3e868
d39c1941c8f6e8b0f6ead5d7f7612128	be247a7046168bf06eac9d1d8ebef48b	408214	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/MSM5LLHI_P_taxonomy_closed_reference.biom	d39c1941c8f6e8b0f6ead5d7f724b1b8
d39c1941c8f6e8b0f6ead5d7f7448c31	d43583745d5f31173132fbd175e8222e	406166	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/CSM5FZ4I_P_taxonomy_closed_reference.biom	d39c1941c8f6e8b0f6ead5d7f7442632
d39c1941c8f6e8b0f6ead5d7f746c2e5	01acf000ad58f7fb1e9366e45d10362f	406166	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/CSM5MCV1_P_taxonomy_closed_reference.biom	5994274eae30475ead69bfe27a145faa
d39c1941c8f6e8b0f6ead5d7f767051c	7263a239eff4f14124261ea1e26253db	621046	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/MSM5LLGX_P_taxonomy_open_reference.biom	d39c1941c8f6e8b0f6ead5d7f7669f56
d39c1941c8f6e8b0f6ead5d7f753a01f	fe96688acbb4c552d31f408bc4eaaa73	614897	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/HSM5MD7Z_P_taxonomy_open_reference.biom	e85a36182291e14f07e89efdce4eab9b
d39c1941c8f6e8b0f6ead5d7f7497d8d	50837d3c826eda58697a463dcd3ab348	621046	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/ESM5MEDZ_P_taxonomy_open_reference.biom	e85a36182291e14f07e89efdce422b48
e85a36182291e14f07e89efdce10e7f0	b31c2605f184ba9385903194f5d8bcf0	141362	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/215004_taxonomic_profile.biom	216b55a2f235085126ee6210d60e8d0e
e85a36182291e14f07e89efdce148bd5	60862da855e0b771486bc18ea2d3ffae	141950	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/219644_taxonomic_profile.biom	216b55a2f235085126ee6210d61618a4
d39c1941c8f6e8b0f6ead5d7f7468810	87c89fddf8babd03d01321215a8cc659	408214	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/CSM5MCVB_P_taxonomy_closed_reference.biom	5994274eae30475ead69bfe27a13f8b4
d39c1941c8f6e8b0f6ead5d7f7651cd8	7b932fa81e337886f4d462635cbd3a62	213163	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/MSM5LLH6_P_predict_metagenomes.biom	d39c1941c8f6e8b0f6ead5d7f764de7a
d39c1941c8f6e8b0f6ead5d7f764ac9a	d94d124efd9bb1be28aed7919e1de10f	214757	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/MSM5LLIS_P_predict_metagenomes.biom	cad5930efe6763b64b3ccf1cd6c29678
e85a36182291e14f07e89efdce10b5b1	2e7ac584e3db99da9e028acc588926fe	141765	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/214994_taxonomic_profile.biom	216b55a2f235085126ee6210d60e24f2
d39c1941c8f6e8b0f6ead5d7f764032e	28f3365bafd721b016c4f92da0d4b217	410240	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/MSM5LLFS_P_normalize_by_copy_number.biom	d39c1941c8f6e8b0f6ead5d7f7639577
e85a36182291e14f07e89efdce017c5d	3cd158c647c035b823f74bf688e362cc	141077	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/206623_taxonomic_profile.biom	7cfd74d6803ea319683df75644d43ddf
e85a36182291e14f07e89efdce0c25e7	91f290c523199af879c8709a8faa7d3b	141246	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/206769_taxonomic_profile.biom	216b55a2f235085126ee6210d6057f8f
d39c1941c8f6e8b0f6ead5d7f7488547	d2c521dc705a2a4bc567c0a39c1aa47b	249973	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/CSM5MCVH_P_predict_metagenomes.biom	cad5930efe6763b64b3ccf1cd6767c18
d39c1941c8f6e8b0f6ead5d7f74aa0d5	66c03050d7bef76988b148fbc804c2e7	247877	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/ESM5MEEA_P_predict_metagenomes.biom	d39c1941c8f6e8b0f6ead5d7f74a5299
e85a36182291e14f07e89efdce0361e8	fcd03d515f647ceda3d7cc2e9e19daa4	141811	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/206656_taxonomic_profile.biom	7cfd74d6803ea319683df75644dd9269
d39c1941c8f6e8b0f6ead5d7f75747f4	03cbfaf169b4b3ebaa07d8bb73d3ee74	616945	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/MSM5LLD8_P_taxonomy_open_reference.biom	d39c1941c8f6e8b0f6ead5d7f756d0eb
d39c1941c8f6e8b0f6ead5d7f74979d2	74cbf506fadd30c94c107e376628c0da	408214	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/ESM5MEDZ_P_taxonomy_closed_reference.biom	e85a36182291e14f07e89efdce422b48
e85a36182291e14f07e89efdce01fb65	ec3ac542b6116f36ba1787fa4f248c86	141040	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/206627_taxonomic_profile.biom	7cfd74d6803ea319683df75644d57223
d39c1941c8f6e8b0f6ead5d7f752dfd2	475e7a96e9dee5f89c188d024f481fb2	406166	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/HSM5MD4B_P_taxonomy_closed_reference.biom	d39c1941c8f6e8b0f6ead5d7f70a4f3a
d39c1941c8f6e8b0f6ead5d7f746c19c	72e74ff46eff2c2dd4637ca0e254139d	614897	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/CSM5MCV1_P_taxonomy_open_reference.biom	5994274eae30475ead69bfe27a145faa
d39c1941c8f6e8b0f6ead5d7f74e37c0	2b26ad527ee2cdefd23ba868f3a31f46	614897	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/ESM5GEYW_P_taxonomy_open_reference.biom	d39c1941c8f6e8b0f6ead5d7f705094d
d39c1941c8f6e8b0f6ead5d7f74a341a	3c416356010baa2628606dc9e6447247	614897	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/ESM5MEE6_P_taxonomy_open_reference.biom	d39c1941c8f6e8b0f6ead5d7f7007a6c
d39c1941c8f6e8b0f6ead5d7f75e8b74	bf0b3d5c5f3912c4e0266695c151895f	410240	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/MSM5LLIK_P_normalize_by_copy_number.biom	cad5930efe6763b64b3ccf1cd6bed2b6
d39c1941c8f6e8b0f6ead5d7f742e372	583e40b2cd1ec2c58bfa880d2248ce92	406166	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/CSM5FZ46_P_taxonomy_closed_reference.biom	5994274eae30475ead69bfe27a0ef0f3
d39c1941c8f6e8b0f6ead5d7f747e919	7f87b4d1bcfe61a51392a9e4bbc0f522	410240	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/CSM5MCU4_P_normalize_by_copy_number.biom	cad5930efe6763b64b3ccf1cd6754842
d39c1941c8f6e8b0f6ead5d7f748fb8e	99d82d7188a74aeab95efb658fc20384	408214	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/CSM5MCW8_P_normalize_by_copy_number.biom	d39c1941c8f6e8b0f6ead5d7f748b784
e85a36182291e14f07e89efdce042c7c	6afac6b1e06ce08d321100946292fd55	141528	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/206667_taxonomic_profile.biom	216b55a2f235085126ee6210d61e90c6
d39c1941c8f6e8b0f6ead5d7f7632d4e	f73d12ba7dd3a38a0f3ea56f7595fc50	614897	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/MSM5LLFO_P_taxonomy_open_reference.biom	cad5930efe6763b64b3ccf1cd6c23ba9
e85a36182291e14f07e89efdce004d1c	fca1cedb938fae7a6ac45f697bf708eb	141448	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/206614_taxonomic_profile.biom	e85a36182291e14f07e89efdce00250e
d39c1941c8f6e8b0f6ead5d7f75a0da6	105a8471432d7b68ad167e3c2a319c0a	232019	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/MSM5LLE9_P_predict_metagenomes.biom	d39c1941c8f6e8b0f6ead5d7f71f4cf6
e85a36182291e14f07e89efdce0a6500	36f87e714385c1390057c1ca645ca036	141741	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/206733_taxonomic_profile.biom	7cfd74d6803ea319683df75644feb55c
e85a36182291e14f07e89efdce0d8fdc	1d6e80ff82de7420f85b5f3f07f7431f	141982	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/206538_taxonomic_profile.biom	216b55a2f235085126ee6210d6094e31
d39c1941c8f6e8b0f6ead5d7f75ffcbb	7336e8b1d9d8bbc403539639e67c7479	250882	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/MSM5LLIC_P_predict_metagenomes.biom	cad5930efe6763b64b3ccf1cd6bf2aeb
d39c1941c8f6e8b0f6ead5d7f76171ab	2ac748053c17b3306f6e601a5370fc2a	230115	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/MSM5LLHM_P_predict_metagenomes.biom	cad5930efe6763b64b3ccf1cd6c09902
d39c1941c8f6e8b0f6ead5d7f747ea9d	0fa7c5867239ab9994b211d44abb41bc	621046	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/CSM5MCU4_P_taxonomy_open_reference.biom	cad5930efe6763b64b3ccf1cd6754842
d39c1941c8f6e8b0f6ead5d7f750f585	206d52f5d481cd7729ec301b861ec5e2	616945	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/HSM5FZBP_P_taxonomy_open_reference.biom	d39c1941c8f6e8b0f6ead5d7f70842c1
e85a36182291e14f07e89efdce011fab	4207340627258c3ddff5235ea5da1781	141779	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/206622_taxonomic_profile.biom	7cfd74d6803ea319683df75644d34db2
e85a36182291e14f07e89efdce08430c	96a15a7eaaa37d0b8ab9fa17854f765c	142080	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/206713_taxonomic_profile.biom	7cfd74d6803ea319683df75644e8a897
d39c1941c8f6e8b0f6ead5d7f75dd0e8	830ddaf5c21bbb21db07b6facc5736cc	406166	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/MSM5LLGJ_P_normalize_by_copy_number.biom	d39c1941c8f6e8b0f6ead5d7f721dc5a
e85a36182291e14f07e89efdce1227f8	37aed76daf183052c718aedbe30c34a7	142660	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/215058_taxonomic_profile.biom	216b55a2f235085126ee6210d61112be
d39c1941c8f6e8b0f6ead5d7f74aaf64	cc8bb92c0fbe232f36d687422d01afdc	408214	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/ESM5MEEA_P_normalize_by_copy_number.biom	d39c1941c8f6e8b0f6ead5d7f74a5299
e85a36182291e14f07e89efdce0a1db5	f0c385f0f871095d43967eda5fcd5972	142907	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/206754_taxonomic_profile.biom	7cfd74d6803ea319683df75644fdd6e8
d39c1941c8f6e8b0f6ead5d7f75f6b49	9bb78e233f0f382cece1a66430545b7d	621046	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/MSM5LLIO_P_taxonomy_open_reference.biom	d39c1941c8f6e8b0f6ead5d7f75f0c10
e85a36182291e14f07e89efdce0b5bad	8f720133850ca6d35e678fff3b757114	142222	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/206756_taxonomic_profile.biom	216b55a2f235085126ee6210d602d420
d39c1941c8f6e8b0f6ead5d7f74b3043	bd27c9447411db93969830e3de2d7e6b	406166	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/ESM5MEEB_P_taxonomy_closed_reference.biom	e85a36182291e14f07e89efdce429f3c
d39c1941c8f6e8b0f6ead5d7f74ba279	65470c9c0cbe3438ec4a849323eb1c2e	614958	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/ESM5MEBA_P_taxonomy_open_reference.biom	d39c1941c8f6e8b0f6ead5d7f701862b
d39c1941c8f6e8b0f6ead5d7f7677c7a	cb275cb61c0bd587ce9635581f6fc471	238084	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/MSM5LLEX_P_predict_metagenomes.biom	d39c1941c8f6e8b0f6ead5d7f7671e2f
d39c1941c8f6e8b0f6ead5d7f744fd4e	0eaeee5ee56bdf15fd4a69bad6878541	406166	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/CSM5MCU6_P_taxonomy_closed_reference.biom	d39c1941c8f6e8b0f6ead5d7f744ad60
d39c1941c8f6e8b0f6ead5d7f7631df5	a5ccf558ff71616aa27f542485d5a600	406166	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/MSM5LLFO_P_normalize_by_copy_number.biom	cad5930efe6763b64b3ccf1cd6c23ba9
d39c1941c8f6e8b0f6ead5d7f7593b3f	97344536d5ca7d7391cc8405d80a94b3	214757	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/MSM5FZ9T_P_predict_metagenomes.biom	d39c1941c8f6e8b0f6ead5d7f758da91
d39c1941c8f6e8b0f6ead5d7f7593dab	8b5c8ba2017e85d59552d2b3228c7579	614897	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/MSM5FZ9T_P_taxonomy_open_reference.biom	d39c1941c8f6e8b0f6ead5d7f758da91
d39c1941c8f6e8b0f6ead5d7f742142c	6006dcf236309095f4037dfab2a4e858	408214	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/CSM5FZ3Z_P_normalize_by_copy_number.biom	5994274eae30475ead69bfe27a0e09b3
d39c1941c8f6e8b0f6ead5d7f75e91aa	dbdabc85dfa72b8fa1039c29bff9e446	621046	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/MSM5LLIK_P_taxonomy_open_reference.biom	cad5930efe6763b64b3ccf1cd6bed2b6
d39c1941c8f6e8b0f6ead5d7f75f5c4f	275146cc074254600673c285bff0b542	249069	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/MSM5LLIO_P_predict_metagenomes.biom	d39c1941c8f6e8b0f6ead5d7f75f0c10
e85a36182291e14f07e89efdce080626	46f3bb736b8462f0bdb1ce6ac9aa6f23	142222	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/206711_taxonomic_profile.biom	7cfd74d6803ea319683df75644e81224
e85a36182291e14f07e89efdce029a83	f6b3bfa75f3f55b7e74b76f89bc74809	142411	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/206635_taxonomic_profile.biom	7cfd74d6803ea319683df75644d92385
d39c1941c8f6e8b0f6ead5d7f74f6321	207c9fcd16be6d86fecace93ba5b8ccd	408214	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/HSM5FZBU_P_taxonomy_closed_reference.biom	d39c1941c8f6e8b0f6ead5d7f74efe0c
d39c1941c8f6e8b0f6ead5d7f759a7de	f0cdef6cadea6cde86d1d0c876b050ba	249291	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/MSM5LLE5_P_predict_metagenomes.biom	d39c1941c8f6e8b0f6ead5d7f75960f3
d39c1941c8f6e8b0f6ead5d7f750e7d3	8980dc61185a2987d4024f12b9dc23f5	406166	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/HSM5FZBP_P_taxonomy_closed_reference.biom	d39c1941c8f6e8b0f6ead5d7f70842c1
d39c1941c8f6e8b0f6ead5d7f7478103	f53f9082decbe470b93c8f6cc7d36ade	251743	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/CSM5MCV5_P_predict_metagenomes.biom	5994274eae30475ead69bfe27a14ac2a
d39c1941c8f6e8b0f6ead5d7f75c17aa	15ce984f943cde87dee5f085c5bfff5a	621046	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/MSM5FZA2_P_taxonomy_open_reference.biom	cad5930efe6763b64b3ccf1cd6bdd324
d39c1941c8f6e8b0f6ead5d7f7548985	0df6475f33a593b09d4112d5ea4a0ca0	614897	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/HSM5MD4P_P_taxonomy_open_reference.biom	d39c1941c8f6e8b0f6ead5d7f70b5418
d39c1941c8f6e8b0f6ead5d7f74847d4	fdcffbb44c80eb46caa8772bd7584524	244326	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/CSM5MCVZ_P_predict_metagenomes.biom	5994274eae30475ead69bfe27a152204
e85a36182291e14f07e89efdce08ef75	e79169b15083fbd8aef4873b74b65a78	141767	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/206724_taxonomic_profile.biom	7cfd74d6803ea319683df75644fab94e
d39c1941c8f6e8b0f6ead5d7f7526c9e	9882bd0513a1ab82ddc274094d0be922	412288	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/HSM5MD4C_P_normalize_by_copy_number.biom	d39c1941c8f6e8b0f6ead5d7f7520a05
d39c1941c8f6e8b0f6ead5d7f7502d17	f003b040f03fa01b49db5a9109f749e8	237033	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/HSM5FZBQ_P_predict_metagenomes.biom	e85a36182291e14f07e89efdce48a1ea
d39c1941c8f6e8b0f6ead5d7f74892d8	3acdd43ddda6fa3699574411d79aa50c	408214	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/CSM5MCVH_P_normalize_by_copy_number.biom	cad5930efe6763b64b3ccf1cd6767c18
e85a36182291e14f07e89efdce02fb4f	bbe5b23af0d45b194ab4d53e406f17d7	141231	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/206645_taxonomic_profile.biom	7cfd74d6803ea319683df75644dc1d88
e85a36182291e14f07e89efdce13a6b1	c1ca20bb6084c0268876c2674f17057f	142311	fasp://aspera2.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/224845_taxonomic_profile.biom	216b55a2f235085126ee6210d61479c6
