file_id	md5	size	urls	sample_id
858ed4564f11795ec13dda4c1097d3f2	fe5214da6f1c4ecc76508f70f918aa6c	11122	http://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/MSM5LLGF.biom,fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/MSM5LLGF.biom	858ed4564f11795ec13dda4c102b025b
e1c31fe92a0dc8e8c0e413eb0c2358b5	f2e8f911927d03e901b435ff8b943a12	31909	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/MSM79HBL_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c23395d
e1c31fe92a0dc8e8c0e413eb0c6a0a99	96b75dac015c1b4e5b475927b707c701	21360	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/PSMA266U_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c69ddb4
e1c31fe92a0dc8e8c0e413eb0c0f0d97	749a9b6f3b5453187a4bb113c0917fde	3366	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/HSMA33N4_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c0eedc9
858ed4564f11795ec13dda4c108f5481	a01d3a219024846ee7520f017ef36c14	7390	http://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/CSM5YRY7.biom,fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/CSM5YRY7.biom	858ed4564f11795ec13dda4c10137ec4
e1c31fe92a0dc8e8c0e413eb0c4558a2	0a0bd1466b6fed69ffe6fcd3bebcdeb3	22381	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/MSMAPC6C_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c45346d
2341f5d5c8b48ad8e3ba519f21befed0	51f446c0a9cb062822d7ba01c454a533	11845	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/CSM7KOSJ_taxonomic_profile.biom	2341f5d5c8b48ad8e3ba519f21bedc89
2341f5d5c8b48ad8e3ba519f21c1de81	1ec548857c7a64d7bd89f6388c848eb6	25340	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/CSM7KOP6_taxonomic_profile.biom	2341f5d5c8b48ad8e3ba519f21c1b06d
e1c31fe92a0dc8e8c0e413eb0c219e44	50ec4c066ed088f061fc7bbd2d0e6ac6	32312	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/MSM79H6L_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c217537
e1c31fe92a0dc8e8c0e413eb0c0ada62	bd2704505b70cbfba2a23ecdb4dbcb23	29239	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/HSM7J4JJ_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c0acb6d
2341f5d5c8b48ad8e3ba519f21a5d1d2	f0a932f2371bc6be7015934841b38bd8	26682	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/CSM67UEW_taxonomic_profile.biom	2341f5d5c8b48ad8e3ba519f21a5c4d9
858ed4564f11795ec13dda4c108eca48	0bd01b7408742a121447d79b12a62286	511	http://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/16s/analysis/hmqcp/CSM5FZ48.biom,fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/CSM5FZ48.biom	858ed4564f11795ec13dda4c10118074
2341f5d5c8b48ad8e3ba519f21ec8d7a	57dd7cefd2dd2ee872c5b22e5e8c6feb	36466	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/HSM7J4M4_taxonomic_profile.biom	2341f5d5c8b48ad8e3ba519f21ec6c67
858ed4564f11795ec13dda4c109a2609	9073bf6eb64f725bcec34a6d3f4fa418	8786	http://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/HSM67VGI.biom,fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/HSM67VGI.biom	858ed4564f11795ec13dda4c10327602
2341f5d5c8b48ad8e3ba519f21b579a1	386b93ec8f6e9cf8cd65bbe95d74f027	24170	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/CSM79HJM_taxonomic_profile.biom	2341f5d5c8b48ad8e3ba519f21b55e40
2341f5d5c8b48ad8e3ba519f21f2c95f	6f5cd6c479ad3a9eff769285dd21f4d3	30631	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/HSM67VEW_taxonomic_profile.biom	2341f5d5c8b48ad8e3ba519f21f2b4f5
2341f5d5c8b48ad8e3ba519f21cd909c	372d58013df65920ffca9fb5ccc5f926	41156	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/ESM5MED2_taxonomic_profile.biom	2341f5d5c8b48ad8e3ba519f21cd6e2b
e1c31fe92a0dc8e8c0e413eb0c15328e	04fa182a0e9b702d0d00a649b59124b3	33332	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/HSMA33NY_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c150efc
2341f5d5c8b48ad8e3ba519f21f41b3e	fa73b8bb94b54e2329e5e8e5e0d66004	34289	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/HSM7J4HC_taxonomic_profile.biom	2341f5d5c8b48ad8e3ba519f21f3f451
e1c31fe92a0dc8e8c0e413eb0c1a4ec8	495a749c322927f4878138df4d435d14	33189	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/MSM6J2Q5_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c1a3280
e1c31fe92a0dc8e8c0e413eb0c2694ea	d8e4c7f04eaa1ae3236ff0f5b896bee9	41125	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/MSM79HAR_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c26873a
858ed4564f11795ec13dda4c1093b047	e1b349da3367455aa91887d8282bc6e1	9163	http://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/16s/analysis/hmqcp/ESM5MEE2.biom,fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/ESM5MEE2.biom	858ed4564f11795ec13dda4c10215a0d
2341f5d5c8b48ad8e3ba519f21e8c169	178c03062f84fa43fdeb3bbae1a0d7c7	33646	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/HSM6XRR5_taxonomic_profile.biom	2341f5d5c8b48ad8e3ba519f21e8b085
e1c31fe92a0dc8e8c0e413eb0c10d1b1	a8123dc5886f436642f5c148b6777c4a	21704	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/HSMA33S4_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c109d4b
2341f5d5c8b48ad8e3ba519f21e7d38c	969d7c058d796c8679cf65a462069a6d	29922	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/HSM7J4LN_taxonomic_profile.biom	2341f5d5c8b48ad8e3ba519f21e7c9f2
e1c31fe92a0dc8e8c0e413eb0c100b2b	99789bb211be2fc78149000189a85515	25619	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/HSMA33IK_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c0fe279
e1c31fe92a0dc8e8c0e413eb0c2cd90e	9141c6c8c241c29cc57bba625555258a	25686	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/MSM9VZEY_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c2cc5e0
e1c31fe92a0dc8e8c0e413eb0c0f709e	e17ea2eebb5ba28228e5c59b3288e734	3761	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/HSMA33MX_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c0f47e6
e1c31fe92a0dc8e8c0e413eb0c6098c0	de131c4bc2941d6e318d47ce83d6838e	10114	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/PSM7J1BL_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c60797f
858ed4564f11795ec13dda4c109523a6	0973835f47cb7b033e5b96f3567c038c	13512	http://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/CSM7KOMR.biom,fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/CSM7KOMR.biom	858ed4564f11795ec13dda4c1024963f
2341f5d5c8b48ad8e3ba519f21ecff38	8df251827166745dcaf8673d1eb7577d	23711	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/HSM67VCZ_taxonomic_profile.biom	2341f5d5c8b48ad8e3ba519f21ecd111
e1c31fe92a0dc8e8c0e413eb0c2de76f	9f5572945097469169078fd48d661eb0	24690	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/MSM9VZOW_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c2dc352
e1c31fe92a0dc8e8c0e413eb0c505c35	3ab94acac265d421d8774f8bae0ce630	24328	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/PSM7J18Q_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c50484e
2341f5d5c8b48ad8e3ba519f21d0f4ec	f09534aff475a5de5e4933b0809374f2	14352	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/HSM7CYZV_taxonomic_profile.biom	2341f5d5c8b48ad8e3ba519f21d0e694
2341f5d5c8b48ad8e3ba519f21dc4d1f	e173ef6c0dc7c47c4fe635bce11385b6	32392	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/HSM7J4QZ_taxonomic_profile.biom	2341f5d5c8b48ad8e3ba519f21dc370c
e1c31fe92a0dc8e8c0e413eb0c3c0755	cdbe8f6a86e8a4a5cef281d5019629f4	26689	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/MSMA26BV_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c3be12f
2341f5d5c8b48ad8e3ba519f21f15156	136e9440c0d28b159ce629504e635cdb	32814	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/HSM67VEU_taxonomic_profile.biom	2341f5d5c8b48ad8e3ba519f21f12fd5
e1c31fe92a0dc8e8c0e413eb0c2046e8	c6d4fa368b02ad0d97667525c4dd51b8	35273	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/MSM6J2KA_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c202680
2341f5d5c8b48ad8e3ba519f21fd0b01	7d56dcb784bb695ebaf180c68fbd0eac	26211	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/HSM7J4N4_taxonomic_profile.biom	2341f5d5c8b48ad8e3ba519f21fcdb44
858ed4564f11795ec13dda4c109477e7	bb48b844b4ad3a6e642f44deaa0db697	11354	http://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/CSM7KOR8.biom,fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/CSM7KOR8.biom	858ed4564f11795ec13dda4c102373cb
2341f5d5c8b48ad8e3ba519f21c0ffca	ec0df24274fee73f25dd3d13ad0e3f04	30535	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/CSM7KOP8_taxonomic_profile.biom	2341f5d5c8b48ad8e3ba519f21c0dab3
e1c31fe92a0dc8e8c0e413eb0c3e00fb	2e8e6499e454a6b826bc51a2c125dea7	21153	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/MSM9VZIO_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c3dd62d
858ed4564f11795ec13dda4c10928b42	e1e68c32989c25fc97463c25c3890f9b	11402	http://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/HSM6XRQB.biom,fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/HSM6XRQB.biom	858ed4564f11795ec13dda4c101ded8b
2341f5d5c8b48ad8e3ba519f219bb1d6	6e8789392f7e018b8a9c426c62c95f54	26770	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/CSM5MCWQ_taxonomic_profile.biom	2341f5d5c8b48ad8e3ba519f219b8595
e1c31fe92a0dc8e8c0e413eb0c5a4722	6dd6d076b853cf3a9ebcaad55cafa427	23169	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/PSM7J16U_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c5a3278
e1c31fe92a0dc8e8c0e413eb0c1bce4f	1631682a35406dcdee28d49ecb5f8a26	27248	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/MSM79H69_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c1ba0ea
858ed4564f11795ec13dda4c1093ff4c	5682f1a1cf3abe40ad1f34c8bf7bd762	10404	http://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/HSM7J4JV.biom,fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/HSM7J4JV.biom	858ed4564f11795ec13dda4c10225deb
858ed4564f11795ec13dda4c109801c3	4fe9a77bbc31ff22957ddf8650e48b76	10391	http://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/CSM79HHW.biom,fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/CSM79HHW.biom	858ed4564f11795ec13dda4c102b9d2e
e1c31fe92a0dc8e8c0e413eb0c4ea203	e669d7696010487311d87702a29d04f6	33686	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/PSM7J14T_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c4e7eb3
2341f5d5c8b48ad8e3ba519f21d08c2b	2722b5af3fc03c74a027d3fb52dc3338	18128	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/HSM6XRSG_taxonomic_profile.biom	2341f5d5c8b48ad8e3ba519f21d069f2
2341f5d5c8b48ad8e3ba519f21c47b86	3c0a91d9387f32d107d59fddd5b51be3	25639	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/CSM9X21L_taxonomic_profile.biom	2341f5d5c8b48ad8e3ba519f21c45904
e1c31fe92a0dc8e8c0e413eb0c3a403a	b12dce653adfa3daa064a91986c7eb35	27754	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/MSM9VZKC_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c3a2336
2341f5d5c8b48ad8e3ba519f21a3aa05	97a13825dacc55e69192ae38426c820d	27177	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/CSM79HMN_taxonomic_profile.biom	2341f5d5c8b48ad8e3ba519f21a39abb
858ed4564f11795ec13dda4c109653f1	f2f5caa862b6401f9c956628ed879f84	12040	http://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/PSM6XBSG.biom,fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/PSM6XBSG.biom	858ed4564f11795ec13dda4c10277377
e1c31fe92a0dc8e8c0e413eb0c132395	fdafa3bb8210976b6b50f08f5f127f68	23449	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/HSMA33RX_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c1305ee
2341f5d5c8b48ad8e3ba519f21e7fff2	00ed88d4c516cb1019c79cea7b575c49	19541	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/HSM6XRQS_taxonomic_profile.biom	2341f5d5c8b48ad8e3ba519f21e7d747
858ed4564f11795ec13dda4c1099ae66	b80d1d48270c8140b0314e35cb6fff50	868	http://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/16s/analysis/hmqcp/HSM5MD4B.biom,fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/HSM5MD4B.biom	858ed4564f11795ec13dda4c1030dc7f
e1c31fe92a0dc8e8c0e413eb0c079b18	b3c47ecbe1cd655e4f04a0e8afc93b69	19753	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/HSMA33OP_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c0776cc
858ed4564f11795ec13dda4c108e8a3d	5075c2151050b870ebbc2b6c612069e7	6119	http://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/16s/analysis/hmqcp/CSM5MCW8.biom,fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/CSM5MCW8.biom	858ed4564f11795ec13dda4c1010ee7f
2341f5d5c8b48ad8e3ba519f21bd6fda	849e4c06b2c99d0f584adf22cda6cfef	8445	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/CSM79HNO_taxonomic_profile.biom	2341f5d5c8b48ad8e3ba519f21bd4b16
2341f5d5c8b48ad8e3ba519f21a2f9a5	bd0082850616210610aa960090b20565	28344	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/CSM67UE3_taxonomic_profile.biom	2341f5d5c8b48ad8e3ba519f21a2d9d1
2341f5d5c8b48ad8e3ba519f21a6169c	9948ca5e8a52ef65094487cecefc0852	29522	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/CSM79HM7_taxonomic_profile.biom	2341f5d5c8b48ad8e3ba519f21a6065a
e1c31fe92a0dc8e8c0e413eb0c0bf4dd	444c2aa1e9fdda6048343f7aef560511	29886	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/HSMA33PL_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c0bd88e
e1c31fe92a0dc8e8c0e413eb0c4ab673	e06dfbb2d50ed180ee35b59b8135992e	23053	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/PSM7J141_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c4a9188
e1c31fe92a0dc8e8c0e413eb0c39e161	8930ca4a1f721fd11ab64d1967800703	21278	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/MSM9VZFL_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c39c2c6
2341f5d5c8b48ad8e3ba519f219d4f51	419244aad32492baae9641b1d02ccd07	20877	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/CSM5MCWC_taxonomic_profile.biom	2341f5d5c8b48ad8e3ba519f219d2d57
e1c31fe92a0dc8e8c0e413eb0c04c6f7	2738b742047878f0fff0889d64c91caf	19564	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/HSM7J4JZ_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c04af53
858ed4564f11795ec13dda4c1094223a	eceee8046fc84c37d2050fdc5f26fe2f	11349	http://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/CSM67UB5.biom,fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/CSM67UB5.biom	858ed4564f11795ec13dda4c1022a279
e1c31fe92a0dc8e8c0e413eb0c1f23b2	a83e506d8a10f21cfb513b76e59e0625	34281	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/MSM6J2JT_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c1ef8ba
e1c31fe92a0dc8e8c0e413eb0c0b1124	7940ea788ec219f61374f46a25b4d56e	22347	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/HSM7J4JN_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c0ae5b1
858ed4564f11795ec13dda4c1097a738	9e9616fbfc3bf81a9ce680296cf43482	18792	http://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/16s/analysis/hmqcp/MSM5ZOJY.biom,fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/MSM5ZOJY.biom	858ed4564f11795ec13dda4c102a6d07
858ed4564f11795ec13dda4c1098d946	670ccad384924be87512cb2aa482e0db	13877	http://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/16s/analysis/hmqcp/MSM5LLEX.biom,fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/MSM5LLEX.biom	858ed4564f11795ec13dda4c102e3560
858ed4564f11795ec13dda4c10962d92	32361c3eb66970df02225135c6de60f0	15518	http://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/MSM79H9U.biom,fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/MSM79H9U.biom	858ed4564f11795ec13dda4c102713d2
e1c31fe92a0dc8e8c0e413eb0c2a56f5	bcc1b5434f021412c96dc1774f6ee8eb	25974	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/MSM7J16N_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c2a3565
e1c31fe92a0dc8e8c0e413eb0c04373d	31d2f4d45759606d6cec7afa71e73ea8	28740	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/HSM7J4HO_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c042be5
e1c31fe92a0dc8e8c0e413eb0c5ab741	22cf8f82f49f98c321d033625342a30a	20992	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/PSM7J171_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c5a936a
2341f5d5c8b48ad8e3ba519f21dc778c	96c68e2eff553f248c355ad259228483	24954	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/HSM5MD66_taxonomic_profile.biom	2341f5d5c8b48ad8e3ba519f21dc5eec
2341f5d5c8b48ad8e3ba519f21a7c182	fc5cc678b197a0ddf09c7d727fa7b7f2	4830	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/CSM79HPU_taxonomic_profile.biom	2341f5d5c8b48ad8e3ba519f21a79e5d
e1c31fe92a0dc8e8c0e413eb0c6849d9	1390cf2dcef8b7ab48223b4f73d0cd7a	33008	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/PSMA266I_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c682d5a
858ed4564f11795ec13dda4c1090a0fd	581a20f583b63b78e371e7f6875f855c	13713	http://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/16s/analysis/hmqcp/MSM5LLGV.biom,fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/16s/analysis/hmqcp/MSM5LLGV.biom	858ed4564f11795ec13dda4c10182b41
2341f5d5c8b48ad8e3ba519f21d54637	ff2d0ecad16a1458e450c865a46a2ca8	17238	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/HSM5MD7M_taxonomic_profile.biom	2341f5d5c8b48ad8e3ba519f21d51bc0
858ed4564f11795ec13dda4c10932e92	28cc1c1f9045c1901c7f5a7c911eb5d6	8795	http://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/MSM6J2RG.biom,fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/MSM6J2RG.biom	858ed4564f11795ec13dda4c101fc452
858ed4564f11795ec13dda4c1093743c	6b07e29fe85fea324469764bfeb6bea0	11711	http://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/ESM5MEAB.biom,fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/ESM5MEAB.biom	858ed4564f11795ec13dda4c102067ea
2341f5d5c8b48ad8e3ba519f21eb689c	e4ddebaeca4031192a385933215dd197	1059	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/HSM6XRR9_taxonomic_profile.biom	2341f5d5c8b48ad8e3ba519f21eb4e67
e1c31fe92a0dc8e8c0e413eb0c6175f3	cc77b965659243c7bb9c207af76c74c1	30324	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/PSM7J1C4_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c614c3d
e1c31fe92a0dc8e8c0e413eb0c48c688	3815bd532edc33f266061208f2a32261	32355	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/PSM6XBQS_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c489c08
e1c31fe92a0dc8e8c0e413eb0c125477	cb60ccd436aff827fd8bf90071127562	14572	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/HSMA33LB_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c122d62
e1c31fe92a0dc8e8c0e413eb0c009ea7	f3850d027c6c079dc9bd509d03721911	34501	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/HSM7J4MK_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c007cd4
858ed4564f11795ec13dda4c109275cf	ffb6873723fc9133716ad6e6a61a28fa	10393	http://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/HSM5MD6S.biom,fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/HSM5MD6S.biom	858ed4564f11795ec13dda4c101dc177
e1c31fe92a0dc8e8c0e413eb0c004c57	41d250ae676dd153e2ba3afb3d20568c	27987	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/HSM7CZ3C_taxonomic_profile.biom	e1c31fe92a0dc8e8c0e413eb0c0038c4
2341f5d5c8b48ad8e3ba519f21b8a2d5	6a4fba88b36f861271fd5b5fdcb224e4	25211	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/CSMA9J65_taxonomic_profile.biom	2341f5d5c8b48ad8e3ba519f21b87e97
2341f5d5c8b48ad8e3ba519f21d57ed4	8064897ff22f78cd191f727fd9dd95be	21035	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/HSM67VEG_taxonomic_profile.biom	2341f5d5c8b48ad8e3ba519f21d55805
2341f5d5c8b48ad8e3ba519f21d2971d	d25e61b09b4765afd587b7db2320bd93	17298	fasp://aspera.ihmpdcc.org/ibd/genome/microbiome/wgs/analysis/hmscp/HSM5MD7Q_taxonomic_profile.biom	2341f5d5c8b48ad8e3ba519f21d27a05
