file_id	md5	size	urls	sample_id
31b14547707f47bb99f1e1ab410ae4df	706719e24e4bb26999ef3ad8d2722e06	378	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP275797_K80_MCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b80964824c
31b14547707f47bb99f1e1ab4128c3dd	1075ef9fbe138db7df9ab768d726b663	386	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP892824_K50_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b80970f955
31b14547707f47bb99f1e1ab411ea90c	e48a39e1820afb0e66af5cc5d3311706	390	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP643672_K110_MCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b80967b590
31b14547707f47bb99f1e1ab4128f05c	c5f9e57f08104c2f8e20c77d21a8f479	381	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP893965_K30_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b80972d8a6
31b14547707f47bb99f1e1ab4118abaa	f2c13fa4ac58259053fd8e11666ca4ab	385	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP520093_K90_BCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8095f9718
31b14547707f47bb99f1e1ab411bd957	8fb01fa39495dd7c72e2bb3609f6b584	383	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP580086_K80_BCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b80961bcca
31b14547707f47bb99f1e1ab4122176a	bb4bd3b3771ba7cb3988e916201bb5bf	403	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP750844_K10_MVAX.CytokineProfile.txt	6791a23c10c0086065c25315503cac6c
31b14547707f47bb99f1e1ab41298c35	36d60d9977c660c4f538e448527f4152	401	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP912323_K90_MVAX.CytokineProfile.txt	6791a23c10c0086065c25315503ed24c
31b14547707f47bb99f1e1ab4122e0c7	4703234c7317f13e8c00b975e0e9c479	382	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP761009_K110_BCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b80962513d
31b14547707f47bb99f1e1ab4102818e	559a2e08ec83be54d377d68417ce66da	397	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP082756_K40_MVAX.CytokineProfile.txt	6791a23c10c0086065c25315502fca0a
31b14547707f47bb99f1e1ab411766f5	77595ac21724a70ef75c53993981faa3	401	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP492355_K10_MVAX.CytokineProfile.txt	6791a23c10c0086065c2531550388824
31b14547707f47bb99f1e1ab4112107f	67d67086675b9e843a9f94611a00593f	383	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP424615_K30_MP1P.CytokineProfile.txt	c1a3c2242013072d08ebe1b80968b40b
31b14547707f47bb99f1e1ab4101f0cb	a395f28277078a313f653cca0d1d8756	402	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP075340_K40_MVAX.CytokineProfile.txt	6791a23c10c0086065c25315502f95b6
31b14547707f47bb99f1e1ab4119875e	80a0265363c19286adc69971c9f2a9f2	398	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP547297_K40_MVAX.CytokineProfile.txt	6791a23c10c0086065c253155039bb97
31b14547707f47bb99f1e1ab4119b681	6e59650dc8256a9023b19f68996929b9	376	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP548641_K50_MCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809655864
31b14547707f47bb99f1e1ab41070360	db6b8b17756f2703596adeee19a1d4b9	398	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP196783_K20_MVAX.CytokineProfile.txt	6791a23c10c0086065c2531550310acd
31b14547707f47bb99f1e1ab412012a3	be60374e04420ef9a82a6eaa54959dd9	387	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP678863_K20_MVAX.CytokineProfile.txt	6791a23c10c0086065c25315503baf01
31b14547707f47bb99f1e1ab411a487f	8613e7ded9cc38e4992182cd5d657ebb	391	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP553472_K50_MVAX.CytokineProfile.txt	6791a23c10c0086065c253155039e9b7
31b14547707f47bb99f1e1ab410db29f	2b76d7834142c15be4112c04921b9bcc	387	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP307640_K40_MP1P.CytokineProfile.txt	c1a3c2242013072d08ebe1b809693f99
31b14547707f47bb99f1e1ab4129053e	e193270155a3825b39550d460c68f64f	382	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP893965_K40_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b80975d090
31b14547707f47bb99f1e1ab410dfbca	ea51f4895601f99a33345b11400688ca	406	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP310863_K30_MVAX.CytokineProfile.txt	6791a23c10c0086065c2531550357abc
31b14547707f47bb99f1e1ab4114d8da	e010a9414b272bc78f0f792a9e38c7fa	383	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP451380_K50_MP1P.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096a46ac
31b14547707f47bb99f1e1ab4113cf4c	7218a2bcf5c0a4afb175efa44cea7942	390	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP439098_K30_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096d11b5
31b14547707f47bb99f1e1ab4122ee5b	10c3da73dc57967d4bdb18e69b604b3c	392	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP761009_K30_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096baac3
31b14547707f47bb99f1e1ab41294fdd	13a6e887fee5d938dc74ffb662c19902	390	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP908409_K30_MVAX.CytokineProfile.txt	6791a23c10c0086065c25315503e854f
31b14547707f47bb99f1e1ab4104feed	5ca6f4ae6e3c289f1e25b56303a787d7	393	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP131173_K20_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809729723
31b14547707f47bb99f1e1ab411074dd	64a0fd276841204231496451ac60f82f	411	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP377475_K20_MVAX.CytokineProfile.txt	6791a23c10c0086065c2531550367189
31b14547707f47bb99f1e1ab4129e933	fda885c97151c8512601220a0e2afc4d	393	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP926575_K20_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b80970eb74
31b14547707f47bb99f1e1ab41200b95	237d22ee5c724ef50238e601dde2d10f	389	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP678863_K10_MVAX.CytokineProfile.txt	6791a23c10c0086065c25315503b9f46
31b14547707f47bb99f1e1ab4108abbb	8366712108878a1ed0c6c09bca46429a	401	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP243618_K10_MVAX.CytokineProfile.txt	6791a23c10c0086065c253155033cfdb
31b14547707f47bb99f1e1ab4125786f	c28c46e7fbf38fbb289b6a02d04f2d48	391	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP824738_K60_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b80971e159
31b14547707f47bb99f1e1ab41123621	0ec6b99c762e9eb21370a5008da94139	378	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP424615_K60_BCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809606d38
31b14547707f47bb99f1e1ab412b43c5	091bcbc0a63b0772daa27dc39c9ac8ca	396	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP977267_K30_MVAX.CytokineProfile.txt	6791a23c10c0086065c25315503fd94d
31b14547707f47bb99f1e1ab411f920b	38ad7c36922ae242af497dc003e12dbe	386	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP663155_K30_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096eadaa
31b14547707f47bb99f1e1ab411cf805	37005f1a367b31bfbf9fa1bd7185fdd2	398	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP596677_K40_MVAX.CytokineProfile.txt	6791a23c10c0086065c25315503ac8a0
31b14547707f47bb99f1e1ab41297d35	3a92df94ebff6a32f481272dd35ea2bc	397	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP912323_K30_MVAX.CytokineProfile.txt	6791a23c10c0086065c25315503ebf21
31b14547707f47bb99f1e1ab4113b89f	400607e30179032b1b1824acc078ca6c	391	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP439098_K10_MP1P.CytokineProfile.txt	c1a3c2242013072d08ebe1b809698c1a
31b14547707f47bb99f1e1ab4114737e	609ad51da4d72e2ad3e20644a8651526	388	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP445627_K20_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809738259
31b14547707f47bb99f1e1ab410943b6	3c3d13c06991c26895ed95d20c5d4b78	407	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP246574_K40_MVAX.CytokineProfile.txt	6791a23c10c0086065c25315503424a8
31b14547707f47bb99f1e1ab41043ccf	afc31d09f7338ce922c772443ac531e9	375	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP123900_K100_MCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809665bb4
31b14547707f47bb99f1e1ab41005d28	7e55043d297999f15405500b418fad1c	401	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP007214_K60_MVAX.CytokineProfile.txt	6791a23c10c0086065c25315502ed1ec
31b14547707f47bb99f1e1ab4101c9f3	78140600190f9b20551e007a8befa86c	402	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP072314_K30_MVAX.CytokineProfile.txt	6791a23c10c0086065c25315502f6a1c
31b14547707f47bb99f1e1ab410b349a	9f7c7c0e11de48df8b374dc28e57389d	386	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP280575_K40_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096e2deb
31b14547707f47bb99f1e1ab41183f0d	b0be235359173d5d32a0a9d87e0e39ae	412	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP514824_K10_MVAX.CytokineProfile.txt	6791a23c10c0086065c2531550392def
31b14547707f47bb99f1e1ab411f8ac1	4dc8fa653be480ac4d0f76106b393f78	397	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP663155_K20_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096fe811
31b14547707f47bb99f1e1ab412b7bf6	100f64a8079a6f6b7922ba67ed575873	406	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP982160_K30_MVAX.CytokineProfile.txt	6791a23c10c0086065c25315504014bf
31b14547707f47bb99f1e1ab412c0281	0ac943e845a65278d55928c905ca5054	403	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP996091_K20_MVAX.CytokineProfile.txt	6791a23c10c0086065c2531550408976
31b14547707f47bb99f1e1ab411a38d7	81ef5f68737892daa7b8518c177e6a1c	387	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP553472_K30_MVAX.CytokineProfile.txt	6791a23c10c0086065c253155039deef
31b14547707f47bb99f1e1ab410d77af	5258ea8b25659cac1f72662b4365dd37	390	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP304007_K90_MCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b80967cb66
31b14547707f47bb99f1e1ab4129803e	e195062eeb40b3c45846567a4bf6fe80	391	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP912323_K50_MVAX.CytokineProfile.txt	6791a23c10c0086065c25315503ecb16
31b14547707f47bb99f1e1ab41005953	d5c71461d6441014e4f1f12db136385f	393	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP007214_K50_MVAX.CytokineProfile.txt	6791a23c10c0086065c25315502eca4e
31b14547707f47bb99f1e1ab4115b09a	26f99f4832ee853050f75818a31bef01	381	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP474224_K50_BCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809627796
31b14547707f47bb99f1e1ab4106bf8f	cfa9750cd3c965967561dd7505b409bf	386	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP175456_K40_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809762b81
31b14547707f47bb99f1e1ab4122588d	b41ed71dc7d26edd66d5d22ffd919fa3	384	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP752976_K40_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b80970164c
31b14547707f47bb99f1e1ab41232df9	5152001c059bde73c894118437ebed0c	399	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP769777_K20_MVAX.CytokineProfile.txt	6791a23c10c0086065c25315503d0da6
31b14547707f47bb99f1e1ab410e659d	2b863e5ae39871d41dbfeb83683e3b47	405	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP323428_K20_MVAX.CytokineProfile.txt	6791a23c10c0086065c253155035e388
31b14547707f47bb99f1e1ab41201373	b73132addef331bdf1445b86cd410ff4	401	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP678863_K30_MVAX.CytokineProfile.txt	6791a23c10c0086065c25315503bb1e1
31b14547707f47bb99f1e1ab41286fea	86ce5342057170f1930974d55acd50aa	390	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP891541_K30_MVAX.CytokineProfile.txt	9dc112963819ad139611820d22d5013d
31b14547707f47bb99f1e1ab411af162	fe4930e99745a24c1bf5e05203049e0c	395	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP569649_K20_MVAX.CytokineProfile.txt	6791a23c10c0086065c25315503a1e36
31b14547707f47bb99f1e1ab4118dfc8	f59eebffa00f0e2dcd9a9dbaceef3bfb	397	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP521049_K60_BCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809634377
31b14547707f47bb99f1e1ab411ee7f7	11f7f03a0f297a502ec1ff0018a39c24	382	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP646235_K100_BCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b80960e2b6
31b14547707f47bb99f1e1ab4122ee01	539626b8bb8e30cf877a079d5c5c0c47	386	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP761009_K20_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096c7082
31b14547707f47bb99f1e1ab4113649a	5af43214b290bde9bc0c4754accea734	380	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP438112_K80_MCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809678e9e
31b14547707f47bb99f1e1ab41257339	3b6a865e575e5287be92f4f6a30879d0	395	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP824738_K50_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b80974ed6d
31b14547707f47bb99f1e1ab4118e621	aa62df99cad02e4f4b10cc7023b964a3	388	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP521049_K80_BCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809637f19
31b14547707f47bb99f1e1ab4113574e	11f45084e6ef66855849a10679d75571	388	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP438112_K50_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809750b64
31b14547707f47bb99f1e1ab410e33d9	2d3bff7cb5850fe69312722733379042	402	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP314756_K120_MVAX.CytokineProfile.txt	6791a23c10c0086065c253155035ac8d
31b14547707f47bb99f1e1ab4118dfa4	db7e68e11bb0490c02caf0bcf4c96ef0	391	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP521049_K40_MCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809643364
31b14547707f47bb99f1e1ab41193c10	9dc802cb9655c6d335ec11beafdaa02a	403	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP537290_K20_MVAX.CytokineProfile.txt	6791a23c10c0086065c2531550396c6d
31b14547707f47bb99f1e1ab412aa8e9	25c6e940f3d4d768c94171c57b228be1	405	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP941670_K40_MVAX.CytokineProfile.txt	6791a23c10c0086065c25315503f4cc5
31b14547707f47bb99f1e1ab4107e458	45e8dfe27c7e28b2df420bdfb2d4ee5f	390	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP222037_K90_BCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8095e447e
31b14547707f47bb99f1e1ab41259fd7	5a7d8f3b1d31d24eec31d36039bbe51f	392	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP828081_K30_MVAX.CytokineProfile.txt	9dc112963819ad139611820d22d4828f
31b14547707f47bb99f1e1ab410dce31	ac100b9f910811d6af53eba37cb9558c	381	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP307640_K70_BCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096285d6
31b14547707f47bb99f1e1ab4119429b	d91f3cdb043a433353b42525e4a891d9	417	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP537290_K30_MVAX.CytokineProfile.txt	6791a23c10c0086065c253155039779f
31b14547707f47bb99f1e1ab410b0bf1	a27841f17cba784ccd4b3a83e5e0749c	382	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP280575_K10_MP1P.CytokineProfile.txt	c1a3c2242013072d08ebe1b809685a18
31b14547707f47bb99f1e1ab4129154b	7bfa869fb5a3425396168dcc370ecbcb	390	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP893965_K80_MCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b80966f9a6
31b14547707f47bb99f1e1ab410ac5e4	82df7437bc05a85817e21454a186d97c	394	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP275797_K20_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b80972e11d
31b14547707f47bb99f1e1ab41071093	b444e110f8ca88165affa47d7372a392	395	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP209572_K20_MVAX.CytokineProfile.txt	6791a23c10c0086065c253155031165d
31b14547707f47bb99f1e1ab41214c48	62c226a5460c1421486f57a6798815da	408	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP718673_K40_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096d40fe
31b14547707f47bb99f1e1ab4126d18e	347c2ffcf4e62a5552f84aaf0288b319	387	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP845775_K30_MVAX.CytokineProfile.txt	6791a23c10c0086065c25315503dafea
31b14547707f47bb99f1e1ab4104ecdb	26bf6496de78f6fa24dcb4b19540d6f8	378	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP129845_K80_BCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8095f6ab9
31b14547707f47bb99f1e1ab412a1410	bacfeb0561ba799f963670ca4f1320bc	383	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP926575_K70_BCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8095eeee2
31b14547707f47bb99f1e1ab411a59c7	cf251e4b37c878df67aa61c3b0fec8c1	389	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP557758_K110_MCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b80965cdbc
31b14547707f47bb99f1e1ab4114cf01	f6eb9853d61e4346b5d7aeaba16ab424	388	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP451380_K30_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b80971d6a6
31b14547707f47bb99f1e1ab41077e3e	9bd80b6c9c6de84408db45bb8f967c99	410	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP219711_K40_MVAX.CytokineProfile.txt	9dc112963819ad139611820d22d4cfcd
31b14547707f47bb99f1e1ab41183deb	e7b3192a9a544ae1938245ff56ee85c2	396	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP514824_K100_MVAX.CytokineProfile.txt	6791a23c10c0086065c2531550392145
31b14547707f47bb99f1e1ab410773f6	43d0fefec0a981f7eadffb0847a40c15	397	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP219711_K20_MVAX.CytokineProfile.txt	6791a23c10c0086065c2531550316fde
31b14547707f47bb99f1e1ab410f50b6	3e3a60b7760370438c2a774f7ee07e9c	399	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP342029_K10_MVAX.CytokineProfile.txt	6791a23c10c0086065c2531550365c86
31b14547707f47bb99f1e1ab4104f343	2ea0606e38f56966d707abab9590b4b8	383	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP131173_K100_MCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809675096
31b14547707f47bb99f1e1ab411677c1	3ef0dedfca9280b52285ecea85293e9d	381	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP482764_K70_BCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b80960617e
31b14547707f47bb99f1e1ab410fe343	c456df9fd6e3ce7ae1cf5fc77b2bc3bb	392	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP368562_K10_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096dbd32
31b14547707f47bb99f1e1ab4115f797	624c7e182c9ee81f154bd7eccb72bb78	402	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP481651_K40_MVAX.CytokineProfile.txt	6791a23c10c0086065c253155037d771
31b14547707f47bb99f1e1ab4124afa0	f3a4cf33e7a9373721f7411684bac705	399	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP804124_K50_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096ec7c3
31b14547707f47bb99f1e1ab4125f10c	dea4554fa208635c155958153e0d780b	379	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP837596_K60_MCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809640725
31b14547707f47bb99f1e1ab41280623	518a3aef26705272fb47760743d758c3	396	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP886691_K10_MVAX.CytokineProfile.txt	6791a23c10c0086065c25315503e15de
31b14547707f47bb99f1e1ab412273ed	4d3718dc879ffceb71f0407f8df4f73e	382	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP752976_K80_BCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8095e71fe
31b14547707f47bb99f1e1ab411ef52a	b777fcc6b973f95796889c45c1ce0f20	380	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP646235_K10_MP1P.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096a8ffc
31b14547707f47bb99f1e1ab4126182f	e2470e2e03e65dc928e6d6da33db86d6	398	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP840663_K40_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809709c6c
31b14547707f47bb99f1e1ab4106817e	ad24bcfc64b09f04d1c7e567045a1282	401	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP171330_K30_MVAX.CytokineProfile.txt	6791a23c10c0086065c253155030d057
31b14547707f47bb99f1e1ab411d62ad	d7d86ef785dec0942cf72875b99e78b1	390	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP604653_K20_MVAX.CytokineProfile.txt	6791a23c10c0086065c25315503ae36f
31b14547707f47bb99f1e1ab4119f36f	47e34b12fe03a0d7020d63a56e887456	390	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP550598_K20_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b80974349d
31b14547707f47bb99f1e1ab412ace06	d52592252d7f1aa3d88cae8e98083348	394	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP954767_K40_MVAX.CytokineProfile.txt	6791a23c10c0086065c25315503f6c74
31b14547707f47bb99f1e1ab412aa14e	02c00378cb215a28fc6c15363a13815c	392	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP941670_K30_MVAX.CytokineProfile.txt	6791a23c10c0086065c25315503f3f01
31b14547707f47bb99f1e1ab410f756a	56d2fe09033ca9977a49760d36ffe0fd	386	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP346571_K40_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809701750
31b14547707f47bb99f1e1ab41134166	a5274dae437b3517aef741e9ef7f1983	403	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP438112_K40_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096f5e23
31b14547707f47bb99f1e1ab4118d857	5941925cb05b1a8940130564e0287963	390	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP521049_K30_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8096b8fb1
31b14547707f47bb99f1e1ab4122bd9d	3529313a080e8442802742b279fc065d	390	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP759641_K30_MVAX.CytokineProfile.txt	6791a23c10c0086065c25315503cebb4
31b14547707f47bb99f1e1ab4113a465	a7c320cd8911e0bac6b888911b7abe9a	384	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP438739_K70_MCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809660b46
31b14547707f47bb99f1e1ab41034895	065f6d52334bf2c60d5f664b68855189	389	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP101628_K50_MCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b80965a8b3
31b14547707f47bb99f1e1ab41213ca4	e57c97886c0f8d23595a7f5055c62b17	384	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP718673_K40_MCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b809645a31
31b14547707f47bb99f1e1ab4121e11d	3efe62591ff7aff216c41cbd09714366	385	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP739912_K40_MVAX.CytokineProfile.txt	c1a3c2242013072d08ebe1b80973bf5c
31b14547707f47bb99f1e1ab410bed34	8db13a1db3264e078be69264becedac2	387	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP287690_K110_BCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b80960975f
31b14547707f47bb99f1e1ab4117ddb8	68dcf34ef7713d01462df1d12cdcf54b	393	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP495882_K50_MVAX.CytokineProfile.txt	6791a23c10c0086065c253155038bd13
31b14547707f47bb99f1e1ab4121e2a9	63cbc388b091636c1060f3ac8d76bec0	389	fasp://aspera.ihmpdcc.org/ptb/cytokine/host/analysis/EP739912_K80_BCKX.CytokineProfile.txt	c1a3c2242013072d08ebe1b8095f22b8
