file_id	md5	size	urls	sample_id
2341f5d5c8b48ad8e3ba519f2125624f	efc89069557ac61647005b16a6eb5b97	37056	fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP765637_K170_MCKD.otu_table.biom	76612bd9a41885add4f6b0b768c756ef
2341f5d5c8b48ad8e3ba519f213012e2	e03f272eb56607b231e734b5ee68e2ab	53440	fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP694022_K30_MCKD.otu_table.biom	76612bd9a41885add4f6b0b768c09ed5
e50d0c183689e4053ccb35f8b244dfae	0a6bd734c28255cb3f75c7c1ee91156d	53440	http://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP323428_K90_MCKD.otu_table.biom,fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP323428_K90_MCKD.otu_table.biom	8938ac880f194a32bc6b736c152beeef
6d91411d5ede0689305232cc77ae72b5	658478d4c8740bf157b0a41c8655472a	72008	http://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP282097_K90_MCKD.otu_table.biom,fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP282097_K90_MCKD.otu_table.biom	e50d0c183689e4053ccb35f8b2d9a072
2341f5d5c8b48ad8e3ba519f217470a9	ce72d3ac1c5a9ea524f805d8e632729f	41152	fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP759641_K110_BCKD.otu_table.biom	76612bd9a41885add4f6b0b768c68169
6d91411d5ede0689305232cc77d98b15	cd7b9db4c1c5bd9297d77a9f6188ee99	37056	http://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP673818_K60_BCKD.otu_table.biom,fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP673818_K60_BCKD.otu_table.biom	8938ac880f194a32bc6b736c1548a1f1
e50d0c183689e4053ccb35f8b292d2b8	4ba021d4b4e5e21186ec16fc909c892d	37056	http://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP584156_K190_BRCD.otu_table.biom,fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP584156_K190_BRCD.otu_table.biom	8938ac880f194a32bc6b736c15601837
6d91411d5ede0689305232cc77c2504c	fa2090c482a6cba6e0365769b4c69692	55560	http://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP783101_K30_MRCD.otu_table.biom,fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP783101_K30_MRCD.otu_table.biom	8938ac880f194a32bc6b736c1536bd11
2341f5d5c8b48ad8e3ba519f211b5580	a37547e8b747d5e3e8c302bf7e0c0836	53440	fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP766458_K50_MCKD.otu_table.biom	76612bd9a41885add4f6b0b768c83702
e50d0c183689e4053ccb35f8b2281f62	18cf168a1b766abe48ab6c070bd0e046	37056	http://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP548641_K60_BCKD.otu_table.biom,fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP548641_K60_BCKD.otu_table.biom	8938ac880f194a32bc6b736c151b608a
6d91411d5ede0689305232cc77d8b44e	2cef3aee9b6d864a1a1e0fb10502c381	72920	http://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP883575_K50_MCKD.otu_table.biom,fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP883575_K50_MCKD.otu_table.biom	e50d0c183689e4053ccb35f8b2bc9158
2341f5d5c8b48ad8e3ba519f2139bed1	380bab934805f8de4e80b5a289f1beca	45248	fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP717203_K10_MCKD.otu_table.biom	76612bd9a41885add4f6b0b768c2b707
e50d0c183689e4053ccb35f8b21aaaee	253c012f0a983f3c0fe82bd805d45600	45248	http://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP391714_K100_BRCD.otu_table.biom,fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP391714_K100_BRCD.otu_table.biom	8938ac880f194a32bc6b736c154f0823
e50d0c183689e4053ccb35f8b25e569b	ff78fed92a8c3a0de21952c07ea2d45f	45248	http://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP388920_K10_MV1D.otu_table.biom,fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP388920_K10_MV1D.otu_table.biom	8938ac880f194a32bc6b736c1528ecd8
6d91411d5ede0689305232cc77b9a48f	cb1aa93fa99ecb0b2d23772960a94fc4	113619	http://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP491548_K30_MCKD.otu_table.biom,fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP491548_K30_MCKD.otu_table.biom	e50d0c183689e4053ccb35f8b2dd9476
6d91411d5ede0689305232cc77c85993	6683e82d748406c4477fe195f2b6bfd3	113365	http://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP891353_K30_MCKD.otu_table.biom,fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP891353_K30_MCKD.otu_table.biom	e50d0c183689e4053ccb35f8b2c6c950
6d91411d5ede0689305232cc77a95d55	0e34ec4356574ace8f495d87a6eb4f09	41152	http://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP542437_K40_BS1D.otu_table.biom,fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP542437_K40_BS1D.otu_table.biom	e50d0c183689e4053ccb35f8b2e2245e
e50d0c183689e4053ccb35f8b2264bc5	65ec1af818f0ba998133de44053b9c6c	37056	http://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP584156_K10_MRCD.otu_table.biom,fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP584156_K10_MRCD.otu_table.biom	8938ac880f194a32bc6b736c155faf17
6d91411d5ede0689305232cc77ce02c3	31911c99a808210daf1887ed79f6ad0d	114815	http://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP247445_K10_MCKD.otu_table.biom,fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP247445_K10_MCKD.otu_table.biom	e50d0c183689e4053ccb35f8b2d24d9f
e50d0c183689e4053ccb35f8b2468f48	c721c991645bdceafff89ca5fa7425ec	71944	http://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP783101_K40_MV1D.otu_table.biom,fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP783101_K40_MV1D.otu_table.biom	8938ac880f194a32bc6b736c1536c5a7
e50d0c183689e4053ccb35f8b260d4ec	78969854fee283fcc186c0192026addf	55488	http://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP483881_K90_BCKD.otu_table.biom,fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP483881_K90_BCKD.otu_table.biom	858ed4564f11795ec13dda4c10fa8c9e
2341f5d5c8b48ad8e3ba519f216f435f	1d7b5f0fc10ecef15ae990d375a7f077	45248	fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP273768_K50_BSTD.otu_table.biom	76612bd9a41885add4f6b0b768967856
e50d0c183689e4053ccb35f8b219c630	33a7b144a7b041872fb20ff4fd4962b9	154044	http://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP251134_K20_MRCD.otu_table.biom,fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP251134_K20_MRCD.otu_table.biom	8938ac880f194a32bc6b736c15572bbe
2341f5d5c8b48ad8e3ba519f2128ce3f	cb490f41806d3ac5261d3b644fbec5bf	41152	fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP244800_K90_BRCD.otu_table.biom	76612bd9a41885add4f6b0b76892f9fb
6d91411d5ede0689305232cc77b22ab7	cf36e471c625c04c8f8f8e991fb28623	190497	http://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP966032_K10_MRCD.otu_table.biom,fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP966032_K10_MRCD.otu_table.biom	e50d0c183689e4053ccb35f8b2e408a0
e50d0c183689e4053ccb35f8b27c8756	745e96eb69e79f0585816c987fde2acb	55560	http://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP191772_K10_MRCD.otu_table.biom,fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP191772_K10_MRCD.otu_table.biom	8938ac880f194a32bc6b736c15630caa
2341f5d5c8b48ad8e3ba519f214cc4c5	4c900e97f4158ccf700aa2477a63760d	55560	fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP389504_K60_MCKD.otu_table.biom	76612bd9a41885add4f6b0b768a3d895
2341f5d5c8b48ad8e3ba519f2155eced	20c0d32e519490fdfffa41e3a84d9811	55488	fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP396857_K30_MV1D.otu_table.biom	76612bd9a41885add4f6b0b768a50373
2341f5d5c8b48ad8e3ba519f214860e4	f461cacbd5401d71aa38f3758b986bb1	72155	fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP310863_K60_BCKD.otu_table.biom	76612bd9a41885add4f6b0b7689be4c7
2341f5d5c8b48ad8e3ba519f2164cbc9	0a4048f3f8f7ea1358833d26a2a5be2c	45248	fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP219711_K40_MV1D.otu_table.biom	76612bd9a41885add4f6b0b7688c7858
e50d0c183689e4053ccb35f8b224556c	2165c963c73667bdd8a3d458050b464f	53440	http://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP642999_K100_MV1D.otu_table.biom,fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP642999_K100_MV1D.otu_table.biom	858ed4564f11795ec13dda4c10ef1a18
6d91411d5ede0689305232cc77c145d1	79aa886f9f61206a3882fb0148df4b6b	37056	http://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP275797_K50_BRCD.otu_table.biom,fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP275797_K50_BRCD.otu_table.biom	8938ac880f194a32bc6b736c1550f065
2341f5d5c8b48ad8e3ba519f212f3b56	4890f82bc7917a72be9c4c9b140d8780	55560	fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP678863_K80_MCKD.otu_table.biom	76612bd9a41885add4f6b0b768bff7b8
6d91411d5ede0689305232cc77dad54c	2acc963b5fc35c4aeb02ee64630179e6	72623	http://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP752976_K40_MCKD.otu_table.biom,fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP752976_K40_MCKD.otu_table.biom	e50d0c183689e4053ccb35f8b2cce894
2341f5d5c8b48ad8e3ba519f21382741	f92936ffba431f6cfcb67473537dc14a	71944	fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP325547_K20_MRCD.otu_table.biom	76612bd9a41885add4f6b0b7689ed237
6d91411d5ede0689305232cc77bf1cf6	647592b36bc7dc2d87b74960ab8261d9	41152	http://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP007214_K10_MRCD.otu_table.biom,fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP007214_K10_MRCD.otu_table.biom	e50d0c183689e4053ccb35f8b2ddbfbb
2341f5d5c8b48ad8e3ba519f216ee7e9	f01c3b84a9926f8f2936e71157c5180d	55488	fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP694646_K30_MV1D.otu_table.biom	76612bd9a41885add4f6b0b768c107b0
6d91411d5ede0689305232cc77d15a1b	c72fe476862ed206a9fa6cc1f5e1c24a	114330	http://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP251134_K30_MRCD.otu_table.biom,fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP251134_K30_MRCD.otu_table.biom	e50d0c183689e4053ccb35f8b2c66e74
6d91411d5ede0689305232cc77baef32	79a006ea009aa09b61862cf5b2eb79b9	55560	http://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP266239_K20_MV1D.otu_table.biom,fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP266239_K20_MV1D.otu_table.biom	e50d0c183689e4053ccb35f8b2da2bd2
e50d0c183689e4053ccb35f8b29b263a	6b45c212043018a6e6e11b497c17ac6f	55488	http://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP337075_K20_MV1D.otu_table.biom,fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP337075_K20_MV1D.otu_table.biom	8938ac880f194a32bc6b736c1541c74e
e50d0c183689e4053ccb35f8b2265502	e5c29b1f1f31288bca15c9d437d7ce23	45248	http://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP509951_K20_MV1D.otu_table.biom,fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP509951_K20_MV1D.otu_table.biom	858ed4564f11795ec13dda4c10f561c2
e50d0c183689e4053ccb35f8b27f9585	1c94b7842c3773ebd9ba380f4e7a1dab	45248	http://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP645846_K80_BS1D.otu_table.biom,fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP645846_K80_BS1D.otu_table.biom	8938ac880f194a32bc6b736c150c2e15
6d91411d5ede0689305232cc77c47335	a53c2fd26dfab17c00ab8f3062e4d440	110804	http://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP229454_K20_MRCD.otu_table.biom,fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP229454_K20_MRCD.otu_table.biom	e50d0c183689e4053ccb35f8b2db471e
e50d0c183689e4053ccb35f8b247eb56	465518c5faacc9a8d8aa27ef206e859e	53440	http://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP488403_K80_BCKD.otu_table.biom,fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP488403_K80_BCKD.otu_table.biom	8938ac880f194a32bc6b736c1500d61b
6d91411d5ede0689305232cc77ccc2e1	085e3126fbaeaa8ac16dbd547d57c5d1	55560	http://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP273248_K100_BCKD.otu_table.biom,fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP273248_K100_BCKD.otu_table.biom	8938ac880f194a32bc6b736c1520d70f
e50d0c183689e4053ccb35f8b239ac9e	7aea1fb2891fe7bb31768bc83eeccf0f	72551	http://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP422409_K170_MV1D.otu_table.biom,fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP422409_K170_MV1D.otu_table.biom	8938ac880f194a32bc6b736c1504b31e
e50d0c183689e4053ccb35f8b292bb8e	368508e6bdbb292cb06400c3e84c5f47	110693	http://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP547297_K40_MRCD.otu_table.biom,fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP547297_K40_MRCD.otu_table.biom	8938ac880f194a32bc6b736c150d904d
2341f5d5c8b48ad8e3ba519f21749af6	f9c92b4ac7b7f811d8797e946d8f72ef	72092	fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP300768_K110_MCKD.otu_table.biom	76612bd9a41885add4f6b0b7689aefd2
2341f5d5c8b48ad8e3ba519f212772b1	c6147a24b346e117021cb2dbdd719827	72287	fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP514824_K30_MCKD.otu_table.biom	76612bd9a41885add4f6b0b768b2d870
2341f5d5c8b48ad8e3ba519f216efd67	239b91ed9963dfb42ed821707dd49e1b	45248	fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP230041_K100_MV1D.otu_table.biom	76612bd9a41885add4f6b0b7688da739
6d91411d5ede0689305232cc77a43d2c	675f98fcd107572e2f2e21c260dd60a5	72523	http://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP663155_K40_MCKD.otu_table.biom,fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP663155_K40_MCKD.otu_table.biom	e50d0c183689e4053ccb35f8b2c229c6
e50d0c183689e4053ccb35f8b25e7a81	e6877791248c4ab47dc2192bedadf040	55560	http://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP285481_K10_MCKD.otu_table.biom,fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP285481_K10_MCKD.otu_table.biom	8938ac880f194a32bc6b736c1522d0d5
e50d0c183689e4053ccb35f8b24a5b17	79803757134de88610b680a63a1555f2	41152	http://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP337075_K50_BCKD.otu_table.biom,fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP337075_K50_BCKD.otu_table.biom	8938ac880f194a32bc6b736c1541dd2f
2341f5d5c8b48ad8e3ba519f2173f018	c29644be01f82ab2e6f0290f6dbf8d33	45248	fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP522897_K30_MCKD.otu_table.biom	76612bd9a41885add4f6b0b768b44d57
6d91411d5ede0689305232cc77b21028	fa05be0c9d2f1f3b4bc0af5991da54b8	128295	http://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP439098_K60_MRCD.otu_table.biom,fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP439098_K60_MRCD.otu_table.biom	e50d0c183689e4053ccb35f8b2ca891b
e50d0c183689e4053ccb35f8b29443ef	f05b7202140510c32e78c34f03a60904	55560	http://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP543629_K10_MCVD.otu_table.biom,fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP543629_K10_MCVD.otu_table.biom	8938ac880f194a32bc6b736c1518656f
e50d0c183689e4053ccb35f8b26b7f82	3a3570f1c8e698f2b46c1fe25b738405	55488	http://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP479947_K20_MCKD.otu_table.biom,fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP479947_K20_MCKD.otu_table.biom	8938ac880f194a32bc6b736c1515f9fb
6d91411d5ede0689305232cc77ad7dd2	c69deaf84f426ca58321d4377c372c4d	53440	http://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP439098_K60_MV1D.otu_table.biom,fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP439098_K60_MV1D.otu_table.biom	e50d0c183689e4053ccb35f8b2ca7a8f
e50d0c183689e4053ccb35f8b28c73fc	78255dfe40ae1dbaa6b89b7f34dcd9f9	53440	http://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP584156_K260_BRCD.otu_table.biom,fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP584156_K260_BRCD.otu_table.biom	8938ac880f194a32bc6b736c156075bf
6d91411d5ede0689305232cc77cf4b15	2b0764a7e7919848043d30eeaf33ff5b	37056	http://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP377475_K40_BRCD.otu_table.biom,fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP377475_K40_BRCD.otu_table.biom	e50d0c183689e4053ccb35f8b2e1d8d1
e50d0c183689e4053ccb35f8b294b608	2ba7fbf1f58acc11dcd2fab245d6170f	71944	http://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP550598_K30_MV1D.otu_table.biom,fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP550598_K30_MV1D.otu_table.biom	8938ac880f194a32bc6b736c15424d1f
6d91411d5ede0689305232cc77be0130	9905f48800c28948c91297b5669d44f7	37056	http://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP439098_K30_MV1D.otu_table.biom,fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP439098_K30_MV1D.otu_table.biom	e50d0c183689e4053ccb35f8b2ca3fb7
e50d0c183689e4053ccb35f8b2590c81	3dbc7d01532f53f2c2b1abdc5ca4b0a7	55560	http://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP376326_K40_MCKD.otu_table.biom,fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP376326_K40_MCKD.otu_table.biom	858ed4564f11795ec13dda4c10f4a347
6d91411d5ede0689305232cc77aad131	46fd3109a32c8cfa12a0857367aab47b	53440	http://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP164977_K80_BS1D.otu_table.biom,fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP164977_K80_BS1D.otu_table.biom	8938ac880f194a32bc6b736c1539af85
6d91411d5ede0689305232cc77df04b1	9a8503b8554ef67602beb02a4f940bd5	113202	http://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP247445_K60_MCKD.otu_table.biom,fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP247445_K60_MCKD.otu_table.biom	e50d0c183689e4053ccb35f8b2d2c009
2341f5d5c8b48ad8e3ba519f2130a559	c378efed4c584bc093b28688ed6db234	72381	fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP566677_K10_MRCD.otu_table.biom	76612bd9a41885add4f6b0b768b6ca4e
6d91411d5ede0689305232cc77c1896e	845e6e0c9ecd62bb7ba10960eaaa9138	37056	http://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP474673_K80_MCKD.otu_table.biom,fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP474673_K80_MCKD.otu_table.biom	e50d0c183689e4053ccb35f8b2d88aa9
e50d0c183689e4053ccb35f8b278ee86	0b11c42b5eb3eb508cd0783add350564	71997	http://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP841683_K100_BS1D.otu_table.biom,fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP841683_K100_BS1D.otu_table.biom	8938ac880f194a32bc6b736c1533708e
e50d0c183689e4053ccb35f8b28ff42b	d31eb7592fba37c8503cb242dcc92f02	37056	http://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP603154_K50_BRCD.otu_table.biom,fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP603154_K50_BRCD.otu_table.biom	8938ac880f194a32bc6b736c1500062d
6d91411d5ede0689305232cc77c33437	c70191cbda26854ac1bf8cd3a9547ddb	37056	http://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP813212_K110_BS1D.otu_table.biom,fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP813212_K110_BS1D.otu_table.biom	e50d0c183689e4053ccb35f8b2d4b78c
6d91411d5ede0689305232cc77d6e047	329d422f8715e66169409da0ec58cfc0	37056	http://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP792982_K60_BCKD.otu_table.biom,fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP792982_K60_BCKD.otu_table.biom	8938ac880f194a32bc6b736c151f86a2
e50d0c183689e4053ccb35f8b2695df7	2e3cd835f4818718151cc4a4ebc10dd0	41152	http://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP406987_K50_BRCD.otu_table.biom,fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP406987_K50_BRCD.otu_table.biom	8938ac880f194a32bc6b736c157448c5
e50d0c183689e4053ccb35f8b28d63d6	fdcbf0596ef939bf36ba8e05ab19a8f3	41152	http://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP584156_K210_BCKD.otu_table.biom,fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP584156_K210_BCKD.otu_table.biom	8938ac880f194a32bc6b736c15602bb8
e50d0c183689e4053ccb35f8b269228a	5992be9c232c7bc702bb31f3ad9b85b1	110451	http://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP087695_K10_MRCD.otu_table.biom,fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP087695_K10_MRCD.otu_table.biom	8938ac880f194a32bc6b736c1508a99f
2341f5d5c8b48ad8e3ba519f2118a56f	52efa60697541835ac5c1007a17514db	55560	fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP566677_K10_MV1D.otu_table.biom	76612bd9a41885add4f6b0b768b6cb05
e50d0c183689e4053ccb35f8b22f575d	130f0404cad89fc56ba7ff49d7d6b478	199851	http://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP392047_K30_MRCD.otu_table.biom,fasp://aspera.ihmpdcc.org/ptb/genome/microbiome/16s/analysis/hmqcp/EP392047_K30_MRCD.otu_table.biom	8938ac880f194a32bc6b736c15517b04
